6.274876000000000342e-01 -8.819589599999999585e-01 -8.692678999999999823e-01 -8.929310999999999776e-01 2.016812600000000177e+00 -3.844104999999999744e-02 1.329207500000000097e+00 -7.864286999999999805e-01 -6.400069600000000136e-01 -5.913133999999999890e-01 -8.101771500000000126e-01 5.413807000000000480e-01 2.255662699999999798e+00 -5.206108999999999876e-01 2.392731999999999914e-01 -1.938984200000000088e-02 3.543955400000000089e-01 6.751483999999999819e-01 1.413833300000000071e+00 -1.721697100000000091e+00 1.136883050000000034e-01 -6.934035400000000404e-01 -1.213360200000000111e+00 1.600720399999999932e+00 1.824300299999999986e+00 -3.423824300000000154e-01 4.056414700000000040e-01 -9.038551999999999698e-01 -1.857729200000000080e+00 -8.679245400000000499e-02 -4.939849700000000232e-01 -1.441456700000000035e-01
2.980325200000000230e-01 -5.953749400000000191e-01 6.324020999999999670e-01 2.703636400000000162e+00 -2.885282599999999809e-01 2.555204400000000042e+00 -1.219246000000000052e+00 -6.009198399999999829e-01 8.198102999999999918e-01 6.970427599999999835e-01 -2.297813599999999901e-01 6.516838000000000353e-01 8.907851599999999648e-01 -9.763287299999999780e-01 -1.164260300000000026e+00 -2.225495600000000074e-01 6.443767999999999718e-01 9.893161700000000502e-01 7.291265999999999581e-01 -3.969677699999999976e-01 -4.857832499999999998e-01 2.918256200000000078e-01 -5.162729000000000346e-01 3.682525999999999855e-01 -2.114128200000000013e-01 3.018011700000000075e-01 -1.531177000000000010e+00 -1.725587500000000052e+00 -7.217725000000000390e-01 2.306618400000000069e-01 9.254206999999999850e-01 2.995872700000000097e-02
-3.474179000000000017e-01 5.757754000000000483e-01 -1.624920600000000048e+00 4.650337399999999732e-01 1.652366599999999908e+00 1.591660000000000075e+00 -9.048503599999999647e-01 -3.863688399999999912e-01 2.411577400000000093e-01 -4.377942699999999854e-01 -1.138929099999999917e+00 6.950142999999999738e-01 4.963425399999999987e-01 -3.629870000000000041e-01 -1.735233199999999920e+00 -2.788043000000000049e-01 7.798593999999999804e-01 -1.306271999999999989e-02 1.082700100000000054e+00 -8.823356999999999728e-02 1.407639699999999883e-01 7.346040600000000031e-01 1.833388699999999871e-01 8.894138999999999795e-01 4.585406499999999941e-01 1.420299999999999896e+00 -1.747443300000000033e+00 6.302769999999999762e-01 -8.815585999999999700e-01 6.594710999999999768e-01 -4.681082999999999772e-02 1.208190899999999957e+00
-1.218598400000000082e+00 4.184113400000000205e-01 -1.518910500000000052e+00 -5.993113500000000204e-01 1.325239099999999892e+00 7.710574000000000039e-01 8.514305399999999580e-01 -1.453438900000000089e+00 8.915370000000000239e-01 -8.058205999999999980e-01 -2.500636300000000020e-02 1.332632100000000097e+00 -7.314880499999999452e-01 -1.587430099999999955e+00 5.126889300000000427e-01 1.624366600000000105e+00 9.667330400000000434e-01 3.671959599999999879e-01 7.442423999999999706e-01 7.341619000000000617e-02 -6.506550300000000231e-01 -1.738338799999999962e+00 5.079949999999999743e-01 6.932078399999999641e-03 1.678057700000000096e+00 1.273422700000000019e+00 7.386333500000000218e-02 -1.243378499999999942e+00 7.868469000000000158e-01 2.592779900000000026e+00 -1.614453499999999875e-01 -7.639097999999999722e-01
-3.535181000000000087e-03 6.838343999999999534e-01 -7.906228299999999987e-01 -1.289566000000000046e-01 -7.332298000000000426e-01 2.886489000000000082e+00 -7.634195000000000286e-01 -2.712877399999999994e-01 9.071908600000000433e-01 -3.570336700000000252e-01 -3.998932000000000042e-01 -4.492379400000000023e-01 4.380276200000000064e-01 -8.960936000000000456e-01 3.551184000000000007e-01 -4.634219800000000111e-02 3.324343000000000159e-01 1.200556600000000085e+00 -6.518451000000000106e-02 1.909086700000000025e-01 -9.956237000000000004e-01 6.083144499999999510e-01 1.292953000000000019e-01 -1.254461300000000001e+00 -1.439348099999999964e-02 2.161010699999999840e+00 -1.717469200000000029e+00 -1.308370599999999939e+00 -4.175079500000000166e-01 -6.388945600000000002e-01 -9.585045599999999499e-01 5.800791400000000486e-01
1.448650299999999953e-02 7.304180999999999591e-01 -4.724547299999999894e-01 9.388568400000000258e-01 -3.683073499999999778e-01 2.413637399999999822e+00 -5.112163400000000468e-01 -2.377516500000000088e-01 2.031423400000000046e-01 -1.822344900000000045e+00 5.380907999999999802e-01 -7.606933999999999640e-01 1.550725899999999990e+00 -1.130240300000000087e+00 5.011214999999999975e-01 3.648778999999999773e-01 9.580243000000000508e-01 8.577391500000000057e-01 -2.090142500000000125e-01 4.687710400000000277e-01 9.997557999999999723e-01 7.901209599999999833e-01 -1.919475300000000051e-01 -3.326997199999999766e-01 6.321132999999999891e-01 5.764873999999999832e-01 -9.586028500000000063e-01 -1.961497500000000116e-01 1.243414399999999941e-02 -5.375425999999999815e-01 -7.359724600000000505e-01 1.073306600000000000e+00
-8.994425000000000336e-01 1.465106400000000031e+00 -6.213712000000000124e-01 7.512961999999999765e-03 -4.759888600000000136e-01 7.464071500000000192e-01 -4.291359499999999882e-01 -3.444051399999999846e-02 -4.105051200000000011e-01 -1.840663600000000066e+00 1.186357300000000059e+00 1.910829700000000075e+00 1.439830100000000002e+00 8.396232999999999613e-01 1.937970799999999993e+00 7.319529999999999648e-01 8.314965399999999507e-01 5.406896500000000216e-01 -6.063562000000000118e-01 1.399316400000000016e+00 1.657115799999999917e+00 1.160710200000000025e+00 -2.588533800000000218e-01 -7.953974600000000006e-01 1.364201800000000020e+00 -1.809554700000000071e-01 1.018274200000000018e+00 2.361090999999999884e-01 -1.028280499999999931e+00 3.979783500000000362e-03 -8.402026999999999690e-01 2.578886699999999865e-01
-9.828525999999999652e-01 -2.883259699999999870e-01 7.228343499999999588e-01 5.797162999999999622e-01 -6.918915000000000481e-02 3.577259999999999884e-01 -5.348797400000000479e-01 -2.036615400000000076e+00 -2.488046999999999898e-01 7.255770999999999618e-04 -6.257850000000000357e-01 1.266638399999999942e+00 3.482702699999999929e-01 4.532892700000000219e-01 -6.419548999999999950e-01 1.439990799999999904e+00 -2.097465300000000088e+00 2.315256399999999992e+00 1.004050300000000062e+00 1.344913100000000028e-01 -2.109126299999999787e+00 1.266387700000000116e-01 -1.106567899999999938e+00 -1.021793500000000021e+00 6.711877000000000537e-01 -1.907305399999999901e-03 -1.532144099999999953e-01 -6.765972399999999887e-01 3.388329700000000111e-01 -8.934549699999999595e-01 2.310976300000000094e+00 1.364314199999999921e+00
-2.984964999999999979e-01 3.581207699999999772e-01 -2.600307000000000035e-01 8.223584999999999923e-01 1.738594699999999937e+00 1.186811700000000025e+00 8.010583500000000301e-01 -1.035376300000000027e+00 1.115893100000000082e+00 -6.583037000000000472e-01 -6.992960000000000287e-01 -3.965142700000000020e-01 4.015240400000000265e-01 -1.513170499999999974e+00 -1.943965699999999908e-01 -5.449996999999999758e-01 2.218629099999999799e+00 7.342959999999999487e-01 9.328041700000000436e-01 -9.754893000000000591e-02 -3.787410999999999972e-01 -7.721115400000000406e-01 -4.793554800000000005e-01 1.277785600000000132e-01 4.497995999999999939e-02 1.128755699999999917e+00 2.089800800000000125e-01 1.986132300000000017e-01 1.270704000000000000e-01 2.555592999999999893e-01 1.315862399999999932e-01 2.042561000000000071e+00
-8.239988700000000499e-01 -4.609925000000000272e-01 -1.067371400000000081e+00 2.554401000000000033e-01 1.611764600000000103e+00 2.164733599999999925e+00 -2.618638600000000038e-01 -4.837421199999999977e-01 -3.396266700000000194e-02 4.052875599999999912e-01 -4.677235000000000142e-01 2.307401699999999944e-01 7.236287000000000136e-01 -3.680660000000000043e-01 -7.205475599999999758e-01 -8.973130999999999746e-01 8.721427000000000485e-01 6.202623999999999915e-01 8.923347000000000362e-01 5.411477700000000279e-01 5.793485600000000124e-01 1.324739300000000064e+00 -5.870317999999999925e-01 1.982992100000000035e-01 1.274961599999999917e+00 1.735460299999999956e+00 -8.505857000000000001e-01 5.726683000000000190e-01 -5.289444699999999722e-02 2.049986900000000112e-01 2.818681299999999945e-01 1.505656700000000070e+00
7.028807400000000039e-01 -8.426270000000000149e-01 -3.607587800000000011e-01 5.029508000000000312e-01 1.294216899999999892e+00 1.796918000000000015e+00 -3.047521699999999889e-01 -6.864596600000000270e-01 9.361790399999999623e-01 -1.208205299999999927e+00 4.283544699999999872e-01 -8.502030400000000210e-01 1.145377499999999937e+00 -2.975192999999999866e-01 -5.969506500000000271e-01 -3.271671999999999914e-01 4.477909800000000051e-01 -8.181718999999999520e-01 -4.171045400000000236e-01 -7.989925000000000499e-02 3.907365500000000158e-01 1.397647300000000037e+00 -1.254805699999999913e+00 6.155401499999999526e-01 -2.489522799999999841e-02 1.821800599999999992e+00 1.968770599999999926e-01 -3.352181000000000188e-01 3.685040800000000116e-01 1.154766200000000020e-01 -1.459672300000000034e-01 2.516517200000000010e+00
-1.294759200000000110e+00 8.172251600000000060e-01 -1.631618299999999966e+00 -2.892652000000000001e-01 2.892549999999999844e-01 9.799944000000000432e-01 2.662845300000000193e-01 -3.187806499999999710e-02 -8.629153999999999991e-01 5.717598000000000402e-01 -6.462025599999999814e-01 -6.797079999999999789e-01 1.087771299999999997e+00 -1.330443100000000101e+00 5.847570700000000177e-02 3.282620299999999824e-01 3.209201700000000046e-01 -2.293681399999999981e-01 3.660569200000000079e-01 -3.966056700000000212e-01 1.542621299999999973e-01 3.521153000000000199e-01 -9.435534500000000158e-01 3.363126799999999750e-01 1.153164899999999937e+00 1.895702199999999893e+00 -7.229706000000000188e-01 1.813207699999999922e-01 5.604903700000000155e-01 -4.531604799999999766e-02 -7.638937000000000088e-01 1.192671100000000095e+00
-7.175947400000000087e-01 -2.836321600000000220e-01 -8.578230000000000022e-01 3.404568399999999828e-01 6.484319600000000294e-01 9.847823999999999467e-01 -5.320882999999999585e-01 -1.654250100000000057e+00 -2.523646600000000184e+00 -2.796099000000000223e-01 -1.057909500000000058e+00 -6.839815399999999990e-01 -1.646792500000000103e+00 -7.075955000000000439e-01 -8.216537999999999897e-01 1.504407999999999967e+00 8.334130600000000388e-01 6.023901999999999729e-02 1.778112199999999921e-01 6.806423700000000521e-01 1.056159400000000081e+00 -1.185166200000000031e-01 -3.992156000000000038e-01 1.175443199999999910e+00 9.359351399999999988e-01 -1.220156100000000077e+00 -1.064737000000000045e+00 -5.431300399999999806e-01 -1.259430800000000072e+00 -4.702290000000000081e-01 -1.302353499999999942e+00 1.430484799999999890e+00
-8.356609299999999685e-01 8.170678599999999792e-01 6.744090999999999836e-01 6.758838000000000346e-01 9.329715400000000436e-01 4.615578399999999970e-01 1.265174299999999974e+00 -1.169831999999999983e+00 -8.325458999999999499e-01 -9.285925000000000429e-01 -2.328529000000000071e+00 -1.050994399999999995e+00 -1.324773700000000110e-01 -1.966144399999999903e+00 1.016432199999999897e+00 -1.980177199999999971e+00 9.974913600000000491e-01 -4.603484600000000149e-01 4.391249400000000191e-01 -3.745811299999999844e-01 -5.166703999999999741e-01 5.873874000000000040e-01 9.336514999999999675e-01 1.626287599999999903e-02 -5.862290000000000001e-01 -4.619128399999999912e-01 8.726467999999999448e-01 -1.861322499999999991e+00 -2.860913999999999957e-01 -1.375605699999999931e+00 4.226979000000000153e-01 2.112544000000000199e+00
9.471207000000000376e-01 -2.499432299999999885e-01 -9.446704999999999686e-01 -6.367013500000000548e-01 4.012932799999999745e-01 1.887787099999999885e-01 3.800099499999999852e-01 2.665300700000000078e-01 -1.053045999999999927e+00 -2.257849100000000053e-01 4.320476699999999948e-01 -1.547108900000000009e+00 1.877545000000000019e+00 -7.610839600000000038e-01 -2.939051699999999934e-01 2.378210699999999955e-01 4.339378999999999875e-01 7.143532999999999689e-01 6.039927000000000490e-01 -1.614389700000000039e+00 -2.931054000000000159e-01 2.703236600000000212e-01 1.057074600000000031e-01 2.585792000000000090e-01 1.644370200000000004e+00 1.374681800000000065e+00 5.896084999999999798e-01 -2.078508299999999864e-01 -1.291020899999999916e+00 -1.921563900000000102e-01 -8.305436400000000274e-01 -6.342114000000000085e-02
-3.798771000000000231e-01 -6.824588000000000321e-01 2.291249299999999905e-02 -9.684577599999999453e-01 5.446938000000000057e-01 4.756913199999999731e-01 -1.427855300000000049e+00 -1.760703700000000094e+00 2.984951399999999921e-01 1.551290800000000081e+00 -7.811924999999999564e-01 4.614916399999999808e-01 5.578490499999999574e-01 -5.878951500000000330e-01 2.385845699999999958e+00 6.611976000000000520e-01 4.394991999999999788e-01 -1.305242699999999978e+00 -1.031541999999999959e+00 -4.725143700000000030e-02 -8.158056999999999670e-01 -1.397806199999999999e+00 -4.002143400000000018e-01 -8.337318000000000229e-01 1.132383099999999976e+00 7.819732400000000139e-01 -8.965845999999999538e-02 -7.022064999999999557e-01 -1.356342799999999960e+00 -3.620556300000000172e-01 1.570032199999999989e+00 3.168510500000000230e-01
-2.758203000000000182e-01 -1.635264600000000124e-01 -7.629428999999999794e-01 2.576360999999999790e-01 7.030754499999999907e-02 9.808988600000000391e-01 -7.732433699999999854e-01 -1.463009800000000027e+00 6.320027999999999757e-01 1.216967700000000097e+00 -6.392002700000000148e-01 1.044534800000000097e+00 9.395322000000000395e-01 -5.388174999999999493e-01 1.143086300000000000e+00 -5.072719999999999452e-01 7.011910000000000087e-01 -1.130692699999999995e+00 7.699686000000000030e-01 -1.161704999999999988e+00 -6.245880000000000321e-01 -1.935141100000000058e+00 -1.238570699999999913e+00 7.307282000000000499e-01 1.057036300000000040e+00 1.736796000000000006e+00 -6.199738399999999983e-01 -1.115518299999999963e+00 -9.616661699999999868e-01 6.908159999999999856e-01 -1.975405200000000111e-02 3.610477999999999743e-01
-2.091196600000000128e-01 9.070812499999999501e-01 -1.581981499999999929e+00 5.402871999999999675e-01 -9.264217599999999830e-01 1.933252500000000040e+00 6.933700000000000419e-01 -7.401792400000000161e-01 -1.011945499999999942e+00 -1.210338600000000042e+00 1.269529199999999969e-01 1.802189200000000047e-01 -5.318650999999999796e-01 -7.010929999999999662e-01 7.425939000000000290e-01 1.003620500000000026e+00 1.225340500000000055e-01 2.128897700000000004e+00 -3.681987199999999794e-01 -4.117133599999999727e-01 -2.414384300000000094e-01 -1.344844200000000045e+00 -8.497660999999999409e-02 -4.107218999999999731e-01 6.472654300000000305e-01 4.977326000000000250e-01 3.795472999999999764e-01 -1.726047500000000012e-01 1.265458799999999995e+00 7.537521999999999833e-01 5.739935000000000453e-01 1.178833000000000020e+00
-3.604735000000000023e-01 -9.766726500000000311e-01 -3.201638800000000118e-01 8.410347000000000239e-01 8.384781999999999513e-01 9.131584999999999841e-01 7.558468000000000409e-01 2.671077299999999877e-01 1.127995700000000046e+00 -1.169498799999999950e+00 -1.171148700000000042e+00 -2.989419199999999999e-02 1.325739299999999954e+00 5.096064000000000149e-01 -2.898218599999999867e-01 1.112071199999999926e+00 1.247613499999999931e+00 4.571656599999999737e-01 4.976647200000000049e-01 6.147289000000000225e-01 1.560212499999999967e-02 -1.849585199999999929e+00 1.105847660000000010e-01 -7.134277999999999453e-02 6.247660000000000435e-01 2.298949200000000026e+00 1.638282000000000016e+00 -1.204862099999999936e+00 -7.757702499999999946e-01 1.110889000000000015e+00 -3.647271999999999736e-01 2.323710800000000076e-01
-7.437207000000000123e-01 6.547637600000000280e-01 4.785317000000000043e-01 8.630375999999999603e-01 -2.649688700000000230e-01 2.158364999999999867e+00 -1.040782499999999944e+00 7.899921399999999816e-02 -1.019071000000000060e+00 1.445732999999999935e+00 -1.228759999999999922e-02 -1.481550900000000004e+00 -4.452808500000000058e-01 2.527808799999999856e-01 -2.481620200000000109e-01 3.871641200000000005e-01 3.379942799999999803e-01 -1.106557999999999931e+00 -9.181195500000000065e-01 -1.445711699999999933e+00 -9.699265500000000054e-03 1.534278999999999948e+00 -4.301249000000000045e-02 1.225432899999999936e+00 1.243467700000000065e+00 -1.711193299999999917e+00 1.480880600000000102e+00 2.242648099999999811e+00 7.574933000000000360e-02 -1.168296199999999896e+00 3.047803599999999724e-01 1.057584500000000038e-01
9.696787000000000045e-01 -1.782710100000000145e-02 -7.550653000000000503e-01 3.223872199999999744e-01 4.618421000000000332e-02 -1.197159000000000084e+00 1.629658300000000004e+00 -2.637312200000000217e+00 -9.886623000000000633e-03 1.014978799999999987e-01 -1.365056300000000000e+00 -1.177839999999999998e+00 -3.846489000000000158e-01 -1.703629299999999958e-01 -6.775390500000000316e-01 -2.143466800000000116e-01 7.229972999999999539e-01 -5.739268699999999779e-01 1.449506799999999984e+00 -1.595382199999999973e+00 -1.059210800000000008e+00 6.149261000000000310e-02 -1.223305099999999923e+00 6.232661000000000451e-01 1.103281600000000084e+00 1.297432099999999977e+00 1.143279799999999957e+00 -1.157802699999999962e+00 8.002728999999999537e-01 2.049960399999999794e+00 -2.054305999999999910e-01 -2.055136200000000191e+00
-1.367408900000000038e+00 1.119336700000000073e+00 7.726645000000000041e-02 1.522676200000000035e+00 -1.316428900000000013e+00 7.117704999999999727e-01 2.091150400000000020e-01 -1.172795699999999997e+00 -7.778443699999999517e-01 -3.217147300000000043e-01 6.000779000000000529e-01 7.512258000000000546e-01 -4.373786999999999640e-03 -9.431728999999999807e-01 1.722719099999999948e+00 1.138153699999999935e+00 1.121516299999999910e+00 -7.769101000000000479e-01 -6.904268000000000072e-01 2.040817699999999846e+00 1.313012099999999904e+00 -5.343277499999999902e-01 -4.198291999999999996e-02 7.235606300000000379e-01 1.572745400000000071e+00 -2.158622299999999883e-01 -4.055213999999999763e-01 -6.904592000000000507e-01 -6.113758000000000248e-01 -3.173603400000000185e-01 -1.359968499999999914e+00 -7.082026999999999628e-01
-1.453332899999999928e+00 -6.390300399999999936e-02 -1.936589700000000080e+00 -1.820881699999999910e-03 -5.927563300000000535e-01 7.987429999999999808e-01 8.244279599999999597e-01 -1.795721899999999982e+00 -4.717712000000000017e-01 -4.009911999999999921e-01 -9.069715000000000416e-01 3.971084699999999912e-01 -7.741023000000000209e-01 -8.595070999999999684e-01 8.770646999999999471e-02 -1.591050999999999993e+00 2.033519400000000088e-02 1.351385800000000081e+00 -1.174231999999999942e+00 -1.614551399999999970e-01 4.068156499999999731e-01 -7.036096499999999754e-01 6.371201999999999421e-02 1.392897199999999946e+00 1.298332899999999901e+00 2.938466699999999765e-01 -1.152327499999999949e+00 -1.225696899999999978e+00 2.092054299999999978e-03 2.989352000000000120e-01 -2.823041700000000209e-01 -1.621097800000000033e+00
1.343694299999999897e+00 -7.822903399999999730e-01 1.318405899999999908e+00 8.412268999999999997e-01 -6.985805600000000171e-01 -1.227028000000000008e-01 1.397763700000000053e+00 -2.959311000000000025e+00 -4.665627500000000261e-01 -1.762818599999999902e+00 -1.190828299999999951e+00 -8.576993000000000533e-01 -1.172639399999999971e-01 1.524847400000000075e+00 -1.206621399999999955e+00 1.082279400000000003e+00 -6.597010500000000111e-01 -1.332877199999999984e+00 5.925981699999999935e-02 -1.332344500000000043e+00 -2.143285999999999802e+00 -7.847827699999999629e-01 -9.370591000000000337e-01 1.286667999999999923e+00 7.222853999999999663e-01 8.886473000000000289e-01 -3.210163999999999795e-01 -1.085731299999999955e+00 1.125042199999999992e+00 6.741863500000000453e-01 -8.526129000000000069e-01 5.243505000000000527e-01
-9.972767999999999911e-02 -6.386727700000000008e-01 -3.201788400000000201e-01 -2.374061299999999930e-01 4.427849500000000105e-02 3.017671599999999899e+00 5.854502000000000317e-01 -2.006940700000000022e-01 2.308524799999999821e+00 3.797813700000000070e-01 1.063098300000000052e+00 -2.969053999999999860e-01 -4.694664199999999954e-01 -4.481103000000000169e-01 1.554953900000000111e-01 7.064172000000000506e-02 -2.371931200000000073e-01 9.564613699999999774e-01 3.875110700000000130e-01 3.406083300000000147e-01 -1.392728799999999989e+00 6.987749300000000163e-01 1.869026700000000041e+00 -4.221480000000000232e-01 4.500709999999999988e-01 4.912941000000000114e-01 9.055963000000000207e-01 -7.444451499999999999e-01 -1.022980000000000000e+00 -1.356000199999999989e+00 -2.691345800000000121e-01 7.243264299999999656e-01
2.547786200000000001e+00 -4.640788399999999925e-01 2.376430300000000051e-01 6.480704999999999938e-01 -3.422272000000000092e-01 8.912387999999999977e-01 9.448998600000000359e-01 -2.745559500000000153e+00 -7.603863600000000667e-02 -6.788183999999999885e-02 7.359351499999999824e-01 7.511889299999999769e-01 1.145776300000000081e+00 1.727294799999999908e+00 9.902668599999999710e-01 -1.564611800000000053e-01 1.660672399999999937e+00 -9.024351999999999929e-01 -5.528632399999999780e-01 4.596095399999999831e-01 -1.974797399999999925e+00 -1.413009600000000088e+00 -6.156329499999999566e-01 3.447590999999999850e-01 1.186680299999999910e+00 1.027311400000000097e+00 -1.628466500000000039e+00 -7.746496000000000492e-01 3.361118000000000161e-01 -3.469498999999999778e-01 -7.121287600000000273e-01 1.451478400000000057e+00
1.078869300000000031e+00 5.676293000000000033e-01 7.475948999999999511e-01 -6.523704500000000461e-01 -2.159081200000000145e+00 1.790021499999999932e+00 -4.924703500000000012e-01 -2.586199000000000137e+00 2.760343800000000236e-01 1.298235900000000109e+00 -1.012787000000000104e+00 -2.854240800000000244e-01 -6.718391000000000224e-01 1.269549400000000050e+00 1.004653999999999936e+00 4.569218800000000025e-01 1.097961799999999988e+00 4.218851400000000335e-02 4.632906600000000208e-01 -6.882573400000000508e-01 1.289654899999999937e+00 1.084404099999999982e+00 -1.339035600000000048e-01 7.833535700000000546e-01 5.013248300000000546e-01 -8.123647600000000191e-01 7.883731000000000488e-01 5.150808999999999527e-01 -2.025416599999999789e+00 -5.155229599999999746e-01 2.001887699999999881e-01 -7.712648500000000018e-01
-1.995600899999999955e-01 7.418467399999999490e-01 -2.650641499999999984e-01 9.084444499999999589e-02 7.243144000000000249e-01 2.247272499999999784e+00 1.397924700000000020e-01 7.181391999999999776e-01 -8.942746000000000306e-01 -1.270313900000000107e+00 4.148337500000000011e-01 3.858094499999999982e-01 1.382632300000000036e+00 -4.519542500000000018e-01 1.517401800000000023e+00 2.542200700000000202e-01 8.148128999999999511e-01 4.659387999999999863e-01 -4.807993799999999984e-01 -2.316829300000000091e-01 6.227451000000000514e-01 -2.981476800000000260e-01 -8.590889999999999915e-01 8.922170000000000378e-01 1.037024900000000027e+00 9.507502300000000295e-01 2.420779999999999876e-01 5.962610000000000410e-01 -4.659905999999999771e-01 -7.634406000000000525e-02 -2.067076399999999925e+00 1.022526499999999894e+00
1.135621400000000059e-01 3.524880000000000235e-01 -1.103267299999999951e+00 7.048231000000000357e-01 4.658319699999999841e-01 1.616961000000000093e+00 3.586792300000000155e-01 -2.883691300000000179e+00 5.286976300000000017e-02 -2.387115000000000098e+00 -1.432704299999999931e+00 1.661543699999999957e+00 -1.017143200000000025e+00 -1.210859700000000094e+00 2.321111699999999889e+00 4.759875199999999973e-01 -9.337008599999999658e-01 -7.172987000000000113e-02 -1.292497000000000007e+00 1.130015900000000073e+00 -1.059310200000000091e+00 4.079976000000000158e-01 -2.367721000000000131e-01 -1.900138999999999995e-02 4.103723499999999969e-01 -4.712608799999999931e-01 4.987593300000000007e-01 -1.313082600000000100e-01 -8.156409000000000020e-01 1.491627399999999881e-01 4.753530599999999939e-01 -4.229617700000000147e-01
-5.999109000000000247e-01 1.129511400000000054e-01 -1.222955999999999932e+00 1.177116800000000074e+00 -1.370398800000000028e+00 8.248689999999999634e-01 -6.619762000000000146e-01 3.373169599999999990e-01 -1.105134700000000025e+00 -9.008481499999999587e-01 9.881295599999999624e-01 -4.518846000000000251e-01 1.042435900000000082e+00 1.920732599999999957e-01 1.036426899999999929e+00 1.010780500000000082e+00 1.069342000000000015e+00 5.547762000000000526e-01 -2.784449799999999878e-02 7.383246399999999765e-01 4.712111399999999728e-01 2.174095799999999912e-01 3.450903000000000165e-01 -1.277914800000000017e+00 5.965960599999999836e-01 2.203805200000000131e+00 3.905612199999999867e-01 -6.561121300000000156e-01 -1.201587100000000019e+00 -3.815678000000000125e-02 -1.440015700000000010e+00 -8.951356400000000102e-01
2.916919599999999724e-01 1.238992899999999953e+00 -6.188850000000000184e-01 3.106576500000000074e-01 2.148833099999999940e-02 1.384143799999999924e+00 3.090950299999999928e-01 3.566088700000000222e-01 9.352054000000000269e-03 -1.414940599999999993e+00 -2.497672300000000067e-01 -8.763764999999999750e-02 7.832987999999999618e-01 -3.533276000000000194e-01 2.553323200000000015e-01 1.543570899999999968e+00 1.316394800000000087e+00 4.737489799999999862e-01 -5.402407999999999655e-01 4.108082399999999912e-01 1.086292700000000000e+00 -1.468749199999999977e+00 1.667463999999999891e-01 -5.877999000000000418e-01 1.725186300000000061e+00 1.105748900000000035e+00 4.279067500000000024e-01 -9.432222999999999580e-01 6.857121999999999939e-01 2.880568499999999754e-01 -8.339435499999999779e-01 2.586725000000000274e-01
-1.487513499999999933e+00 -2.470358099999999890e+00 -4.827023699999999917e-01 1.261399299999999890e+00 -3.182441999999999771e-01 -1.018519400000000019e-01 -1.172252300000000025e+00 4.447809799999999925e-01 -1.822165400000000046e+00 1.360030400000000084e+00 -2.404661899999999963e-01 4.263967000000000174e-01 1.594624800000000064e+00 8.738441999999999599e-01 1.594365000000000032e+00 2.641599000000000030e-01 -6.539241999999999555e-01 1.196777900000000061e+00 1.282964800000000016e+00 -5.258009399999999944e-01 -1.109621799999999991e+00 -1.889277799999999896e-01 2.435690000000000077e-01 2.486038199999999865e+00 1.490834800000000016e+00 2.554848800000000253e-01 -2.207306500000000005e-01 -1.594669899999999974e+00 -2.344858599999999793e+00 1.656983300000000048e+00 -6.595912000000000441e-01 -1.281365499999999935e+00
-2.972101600000000010e-01 -3.877855000000000191e-02 1.088903299999999907e+00 4.681720699999999957e-01 2.681149700000000191e+00 2.122402699999999864e+00 -8.725102000000000135e-01 -1.083496699999999952e-01 4.836713400000000052e-01 -4.542329299999999792e-01 4.632630999999999832e-01 -5.595963600000000149e-01 -2.414131300000000035e-01 -3.030565399999999854e-01 -7.939608700000000407e-01 2.302832000000000143e-02 1.830956199999999923e+00 1.612016599999999966e-01 1.308043099999999903e+00 -5.614812000000000136e-01 3.843237999999999932e-01 5.351980299999999913e-01 7.838013999999999815e-01 -6.534543000000000434e-01 4.758785700000000007e-01 8.851161600000000407e-01 -1.251055000000000028e+00 3.432730399999999737e-01 -1.049647299999999950e+00 -9.928826699999999672e-01 6.721288600000000502e-01 8.330771300000000545e-01
7.968127999999999878e-01 7.651877999999999735e-01 9.339709000000000205e-02 5.074113000000000095e-01 -1.161937500000000068e+00 -7.727785400000000693e-02 -1.591918500000000014e+00 -5.006483999999999934e-01 -3.204167199999999882e-01 -1.117274399999999890e+00 5.714958999999999456e-01 7.187148000000000148e-02 1.184949899999999889e+00 -9.700944000000000234e-01 1.398275399999999946e+00 1.367029100000000108e+00 -3.752809000000000006e-02 1.103878099999999973e+00 -1.212542500000000079e+00 5.695653000000000521e-01 7.613756699999999489e-01 -7.719963999999999993e-02 7.870955000000000312e-02 6.721201999999999455e-01 7.548561000000000298e-01 1.886713000000000084e+00 -2.082633500000000137e-01 2.756208499999999728e-01 -1.715486300000000075e-01 -2.261696499999999999e-01 -1.934636999999999940e+00 2.537995000000000112e-01
-2.720796500000000062e-01 1.005742399999999925e+00 -4.426918000000000242e-01 7.898336999999999719e-02 -5.823228400000000082e-01 1.121849400000000108e+00 -9.224831500000000295e-01 9.014377999999999558e-01 7.510305600000000137e-01 -9.898004500000000538e-01 -6.217167000000000110e-01 -1.301271499999999970e-01 7.908799600000000485e-01 -9.202125700000000075e-01 -5.070594000000000490e-01 4.260200599999999782e-01 8.986216999999999677e-01 -3.878977499999999856e-02 6.253273999999999777e-01 -1.463221799999999906e+00 3.876372000000000151e-01 -1.078835200000000105e+00 7.984590499999999480e-02 5.642483999999999833e-01 1.946447100000000097e+00 1.062320200000000048e+00 5.311069999999999958e-01 -1.156493800000000016e+00 -1.053028099999999911e+00 6.337877000000000094e-02 -1.321536000000000044e+00 1.323966399999999988e+00
