-4.612397599999999986e-01 -3.465635799999999822e-01 -6.750750499999999543e-02 -7.871422999999999615e-01 7.789135999999999838e-01 -4.198679000000000161e-01 7.820056400000000019e-02 5.554980999999999947e-01 -1.643571499999999963e+00 2.949583499999999803e-01 -6.629000000000000170e-02 6.296228000000000380e-01 -6.364646000000000470e-01 -1.206357700000000088e+00 1.512612300000000021e+00 1.185465800000000014e+00 7.299837999999999605e-01 -1.084573399999999993e-01 -2.664678699999999956e-01 -2.005320999999999909e+00 -2.004125600000000063e+00 1.258114900000000036e+00 -7.547250399999999582e-02 -9.195393000000000316e-02 5.857052000000000369e-01 -7.229006999999999794e-02 6.072482999999999631e-01 -5.335309499999999483e-01 -2.216079000000000132e+00 -1.514971700000000032e+00 -5.111564400000000452e-01 1.168889300000000020e-01 -5.188220000000000054e-01 9.129506299999999852e-01 -1.056943200000000083e+00 5.004172999999999538e-01 5.862949499999999814e-01 -2.505036800000000063e+00 6.401486400000000465e-01 -9.560917599999999572e-01 1.305361200000000110e+00 1.775803300000000085e-01 9.582932600000000356e-01 2.137645200000000134e+00 -9.317112000000000657e-03 1.264209200000000033e+00 -6.293087000000000542e-01 5.273285500000000070e-01 -5.987851000000000284e-02 -2.913923600000000169e-01 1.360022000000000064e+00 1.083402299999999992e-02 -8.208655999999999731e-01 2.016755600000000204e+00 6.375776499999999958e-01 -6.247352400000000250e-01 -1.291984999999999939e-01 9.700414000000000536e-01 1.828098500000000071e+00 5.078921000000000130e-02 -1.012422799999999956e+00 -8.499651599999999974e-01 -1.586393500000000012e+00 -4.664382300000000092e-01
6.121282999999999586e-01 -4.293760400000000144e-01 8.374355999999999467e-01 6.840547000000000155e-01 -5.959254499999999677e-02 4.318893599999999999e-01 -1.281749000000000027e+00 1.139725600000000005e+00 -7.599597599999999842e-01 -1.508556800000000031e+00 5.340662600000000149e-01 3.431156999999999957e-02 1.098516599999999954e+00 -2.367715800000000093e-01 8.206888399999999750e-01 -8.639856999999999398e-02 -5.118950599999999573e-01 6.460252399999999451e-01 -4.344263400000000219e-01 3.090866800000000025e-01 7.522521599999999475e-01 5.219082999999999917e-01 -9.137731000000000048e-01 -5.948116999999999988e-02 1.288487949999999986e-02 2.563069000000000042e-01 3.488364500000000201e-01 -4.778966299999999889e-01 8.490644699999999601e-01 2.829829500000000109e-01 5.988629500000000050e-01 4.152333000000000274e-01 6.471782000000000368e-01 -4.565290200000000076e-01 -8.161806999999999812e-01 9.400463000000000013e-01 1.926859000000000099e+00 1.147835499999999981e-01 1.847310199999999958e-01 6.554058000000000384e-01 -1.104402699999999966e-02 -1.251688099999999970e+00 1.306642300000000034e+00 5.452453000000000438e-01 4.703879000000000254e-01 6.540779500000000191e-01 -4.294749500000000220e-01 3.822862000000000204e-01 -1.023681240000000048e-01 -2.037346499999999894e-01 9.919622999999999635e-01 9.498911500000000174e-01 -1.257689600000000130e-01 -2.379380899999999910e-01 9.870679999999999454e-01 -2.590251599999999765e-01 6.486150999999999896e-03 4.891310000000000102e-02 -1.744055399999999922e+00 2.380416399999999988e-01 -3.598756499999999914e-01 -4.042185200000000256e-01 -1.432129000000000041e-01 -8.262289000000000438e-01
1.614585399999999898e-03 -7.663761000000000045e-01 1.213751299999999977e-01 4.956507399999999786e-01 -7.326975500000000308e-01 -4.096252000000000226e-01 9.909373500000000223e-02 -5.500292399999999644e-03 -6.885194000000000036e-01 -1.294055100000000014e-01 -1.155679700000000087e+00 -1.251032799999999945e+00 -8.796871000000000551e-01 4.874691700000000072e-01 1.436965700000000012e+00 -3.841359300000000143e-01 -3.481837799999999983e-01 1.412660599999999933e+00 9.862948000000000548e-02 4.668469699999999722e-01 -8.524536499999999517e-01 1.054928700000000052e+00 -4.845016300000000165e-01 -1.427166800000000124e-01 8.773650499999999797e-01 -3.096126299999999998e-01 3.655811500000000214e-01 -2.203901000000000110e+00 -1.032276999999999889e+00 5.815481000000000122e-01 -7.952244000000000534e-01 -1.600786899999999957e-01 -9.448961000000000165e-01 1.479478000000000071e+00 -6.109742999999999702e-01 -4.330861999999999767e-01 2.040757199999999827e+00 -5.888522000000000478e-01 3.446427300000000082e-01 1.377310800000000057e+00 7.653826500000000532e-01 -4.801269499999999968e-01 1.400384999999999991e+00 -1.191699700000000028e+00 4.052063799999999771e-01 -7.179020999999999320e-02 -6.815131300000000225e-01 2.795994699999999888e-02 5.870022000000000295e-01 -1.535674300000000048e-01 1.080393399999999976e-01 -4.683178700000000250e-01 -1.257600800000000074e+00 -3.824110600000000248e-01 -9.326283300000000054e-01 4.787888499999999881e-01 2.281219800000000020e-01 1.557822100000000043e-01 -1.083125200000000010e+00 -8.331117599999999790e-01 -2.107600900000000110e-01 -3.061031399999999958e-01 1.065490999999999966e+00 -9.537204500000000529e-01
1.328133500000000078e+00 -4.641283500000000228e-01 7.268307999999999713e-02 3.293003400000000247e-01 3.330807000000000073e-01 -2.210472600000000121e+00 2.010708999999999858e+00 -4.755770599999999959e-01 -1.883275000000000032e+00 1.231657999999999920e+00 -3.192579700000000020e-01 1.193267499999999925e+00 -2.879668200000000122e-01 -1.119307400000000063e+00 -2.350508600000000003e-01 -7.380150599999999450e-01 5.158716399999999647e-01 -9.672358599999999473e-01 3.852265200000000167e-01 -8.018226999999999993e-02 -5.412462999999999580e-01 6.715305400000000091e-01 -2.099416299999999902e-01 -5.744917400000000285e-01 6.877029000000000059e-01 1.468791799999999981e-01 -6.666539000000000215e-01 -4.150565299999999791e-01 8.700673500000000518e-03 -8.164147000000000487e-01 -8.498675000000000673e-03 1.848895000000000122e-01 5.331282000000000521e-01 -3.234738699999999967e-01 -9.801985600000000520e-01 -4.385081300000000237e-02 7.615975999999999857e-01 -7.841307499999999875e-01 -9.506056000000000228e-02 -3.821627200000000113e-01 -4.903589500000000156e-01 2.941694699999999885e-02 3.462158000000000180e-01 2.252692500000000209e+00 6.459971700000000094e-01 -4.074253999999999931e-01 -1.682116299999999898e+00 4.188571600000000061e-01 2.567021999999999915e-01 -3.856749999999999901e-01 1.398494499999999863e-01 -1.486151900000000081e+00 -1.142050000000000010e+00 1.371166600000000013e+00 -3.544170600000000060e-01 9.704678700000000102e-01 3.684918300000000202e-01 -1.016374600000000017e+00 1.426637200000000050e+00 -2.097164699999999882e-01 1.622371199999999902e+00 -1.428010199999999896e+00 -8.241304000000000407e-01 -9.654498999999999720e-01
-4.517417000000000238e-01 8.967956999999999734e-01 1.109847299999999981e+00 1.146202299999999896e+00 -1.903726199999999924e-01 1.430603400000000081e+00 1.152994199999999969e+00 1.681495699999999927e+00 3.506473600000000190e-01 -8.466376700000000088e-01 -3.758539000000000185e-01 -1.693955799999999901e+00 -2.609993199999999791e-01 -1.035557300000000014e+00 -1.638909699999999969e-01 -1.106106000000000034e+00 -1.397216299999999967e+00 4.872664500000000176e-01 -5.948255999999999544e-01 1.628739200000000054e+00 2.486696999999999935e-01 -7.323853000000000169e-01 -6.099965999999999999e-01 8.531759399999999660e-01 -1.484982599999999930e+00 -7.392364000000000157e-01 6.236819600000000074e-02 -8.961603999999999404e-02 4.785181600000000257e-01 1.264535299999999918e+00 9.898550499999999586e-01 1.306894699999999965e+00 -7.383750700000000222e-01 1.081405399999999961e+00 -3.546131000000000144e-01 -2.655168500000000265e-01 -2.592200000000000060e+00 5.135022399999999987e-01 8.078748599999999724e-01 1.443594899999999903e+00 -1.544985999999999929e-02 9.421867000000000436e-01 1.269603500000000107e+00 2.522595799999999833e-01 2.111848299999999901e-01 1.081108900000000039e+00 7.269199499999999814e-01 3.354103600000000185e-01 1.175373000000000001e+00 8.783984000000000236e-01 -1.729332400000000103e+00 -3.084838400000000092e-01 5.864073600000000441e-01 -3.931597199999999903e-01 -1.852628400000000120e-01 8.201275999999999566e-01 1.929687600000000058e+00 2.401069500000000204e-03 -7.647981000000000362e-01 -1.005223500000000048e+00 1.252360300000000093e+00 -5.471892999999999896e-01 2.385107700000000108e-01 9.751888000000000223e-02
-1.514222699999999922e+00 1.237505000000000077e+00 -9.009496000000000171e-01 -1.456877299999999875e-01 -9.289891000000000121e-01 3.062579999999999747e-01 8.434774000000000438e-02 9.692532999999999843e-01 -7.444343599999999617e-01 -2.625525000000000220e-01 -6.766131499999999965e-02 1.724888600000000105e+00 -8.807340000000000169e-01 8.791801299999999486e-01 -9.201280499999999751e-01 -5.415366999999999820e-01 -1.372624499999999914e+00 -1.008548599999999906e+00 5.196908000000000083e-01 1.173826299999999989e+00 1.067871500000000085e+00 -3.328900599999999876e-01 8.755334599999999856e-01 -3.204735799999999801e-01 3.847757299999999825e-01 -5.772123000000000115e-01 -2.939374399999999943e-02 1.745786300000000013e+00 4.598239000000000076e-01 8.338721000000000327e-02 2.682497200000000248e-01 7.323441499999999715e-01 5.196270299999999898e-01 -1.753984799999999955e-01 -5.904511999999999539e-01 -1.261819699999999989e+00 8.428097399999999739e-01 -4.343136799999999798e-01 -1.154618700000000109e+00 -1.159611799999999970e+00 2.007637800000000028e-01 3.280740699999999954e+00 -7.101425000000000098e-01 1.012404700000000046e+00 -2.086208499999999966e-01 9.467734999999999346e-02 3.827503300000000275e-01 1.487560900000000075e+00 -1.077105299999999932e+00 -3.257407800000000075e-01 4.940158399999999839e-01 -7.631143299999999519e-01 -1.608223699999999923e+00 1.267095599999999989e+00 -1.193926000000000043e+00 -9.615869999999999695e-01 -1.159014899999999924e-02 2.236181499999999822e+00 -4.098866600000000138e-01 -1.888686099999999923e+00 -5.304178999999999977e-01 2.630842299999999745e-01 1.421830499999999997e+00 -8.129626500000000644e-02
8.750548000000000215e-01 -8.119421999999999751e-02 8.528969999999999607e-02 3.739482000000000084e-01 -4.912220999999999949e-01 6.206426000000000442e-01 -1.206519399999999909e+00 4.240108400000000000e-01 3.206185999999999758e-02 -1.635988200000000059e-01 2.702455500000000010e-01 1.400508000000000086e+00 1.538380700000000045e+00 -9.212591599999999659e-01 -1.210790800000000056e-01 -2.766275000000000261e-01 1.286938499999999985e-01 -9.052319500000000074e-01 -3.346935799999999905e-01 3.348487299999999833e-01 -4.809688300000000138e-01 4.435300200000000248e-01 -4.700390400000000191e-01 -1.336231699999999911e+00 6.100023999999999447e-01 -5.345767399999999669e-02 -2.346517300000000028e-01 3.782522700000000015e-01 3.186485000000000012e-01 1.167948899999999984e-01 2.868463700000000172e-01 2.545876000000000042e-02 -5.257108000000000336e-01 -2.016473699999999855e-02 9.043392500000000389e-01 -4.151169699999999740e-01 1.577539599999999931e+00 -5.939505699999999555e-01 2.455112799999999984e-01 1.330828099999999993e-02 5.453802300000000214e-01 -5.488303300000000329e-01 8.280349000000000181e-01 -1.705247399999999969e+00 4.368671800000000216e-01 -1.506264199999999942e+00 -3.608021499999999882e-02 3.859107500000000246e-01 -7.134814999999999907e-02 -1.022879000000000094e+00 9.078746399999999550e-01 1.075830700000000029e+00 4.327932600000000130e-01 2.480135300000000098e-01 -6.485461999999999616e-01 -4.868549999999999961e-02 -1.324027099999999901e+00 2.001115400000000044e-01 2.322283800000000120e-01 2.349014399999999891e-01 -1.206222200000000022e+00 -7.561788000000000398e-01 8.990940999999999517e-02 -8.586188000000000153e-01
1.196874099999999941e-01 -3.987559399999999754e-01 1.525765700000000002e+00 1.038225200000000070e+00 5.682873000000000507e-01 -9.299117999999999551e-01 8.473340000000000316e-01 5.181010400000000127e-01 -1.710670799999999936e+00 1.418808700000000034e+00 -6.933544000000000374e-01 5.806147999999999865e-01 5.690687300000000226e-01 -2.136775999999999953e-01 -1.871048399999999945e-01 -3.503160999999999775e-02 -1.220086699999999968e+00 -2.091966600000000120e+00 -1.125595900000000010e-01 -6.296789000000000414e-01 1.151352499999999945e-01 1.476107599999999964e+00 6.297583599999999615e-01 -1.799236800000000081e+00 -1.045939699999999917e+00 8.399556000000000244e-01 9.569871399999999584e-01 9.227862999999999483e-01 8.571971999999999925e-01 -5.439389499999999766e-02 3.915111000000000008e-01 1.636304299999999934e+00 1.962679999999999980e-01 4.519614599999999954e-02 1.058338599999999907e+00 6.757259399999999694e-01 2.317649100000000129e+00 8.214704400000000240e-01 6.681319999999999482e-01 1.383671000000000095e+00 -9.308046700000000007e-01 3.542893200000000187e-01 1.186137299999999950e+00 1.383615500000000109e+00 5.795219999999999816e-01 -7.052266000000000368e-01 -9.455054400000000303e-01 1.444985399999999975e+00 1.443244100000000030e+00 7.152564000000000144e-01 7.200299500000000297e-01 1.593114399999999931e+00 -2.449301699999999915e+00 7.745681399999999606e-01 6.354073999999999833e-02 -5.450364399999999554e-01 -1.853977300000000106e-01 4.425460999999999978e-02 2.258472599999999941e-01 1.137271200000000038e+00 -8.134517999999999471e-01 -1.395903099999999952e+00 -2.468795300000000026e+00 -1.295559300000000080e+00
2.575167400000000217e-01 5.199137000000000342e-01 7.055922999999999501e-01 1.439919100000000007e+00 -8.311222999999999805e-01 1.425034299999999865e-01 1.327178900000000050e-01 4.351307500000000106e-01 -7.849747999999999726e-01 -1.626074299999999972e+00 -4.495482700000000276e-01 -1.439488399999999946e-01 8.621005000000000473e-01 -6.406120699999999779e-01 9.632532600000000000e-01 -1.338961099999999904e+00 4.433508199999999788e-01 5.958404999999999951e-01 -4.820664199999999955e-01 9.742766000000000481e-01 1.501266500000000059e+00 -2.532844499999999943e-01 -2.289836100000000041e-01 -6.103885999999999479e-01 7.418901300000000365e-01 1.076313400000000087e+00 6.834261000000000363e-01 -8.444814999999999960e-01 -2.885302599999999829e-01 -4.464655000000000151e-01 -7.049774500000000055e-01 -3.245071999999999957e-01 -2.780825000000000102e-01 -2.745024600000000037e-01 -1.869149700000000136e-01 8.370216000000000323e-01 9.951280000000000125e-01 -4.086040300000000070e-01 8.632256999999999847e-01 9.038709000000000326e-01 3.737100700000000053e-01 -8.005527000000000060e-01 5.374879000000000184e-01 2.451127200000000061e-01 -1.008534950000000013e-01 2.409530699999999914e-01 -7.559790600000000360e-01 5.081636000000000486e-01 -5.837541000000000535e-01 -1.653360000000000107e-01 9.815620000000000456e-01 8.251211999999999991e-01 -9.751107500000000261e-02 -3.940965499999999899e-01 4.649330999999999881e-01 -6.848596000000000128e-01 -5.154434399999999750e-01 2.239236099999999952e-01 -6.966995000000000271e-01 -5.214444000000000301e-01 -1.366582799999999931e-01 -6.866281600000000429e-01 -7.271761300000000317e-01 -3.604329499999999742e-01
-2.116770099999999988e-01 5.942047999999999774e-01 -1.084575900000000065e-01 -1.580174699999999932e-01 -2.692402600000000090e-01 9.570423000000000124e-01 1.203048899999999977e-01 -1.029868599999999912e+00 -5.700777999999999679e-01 -1.751356900000000105e-01 1.166819000000000051e-01 8.317837000000000147e-01 1.534573200000000082e+00 1.577546299999999999e-02 -3.597215400000000063e-01 -1.641066200000000030e+00 -4.239253000000000049e-01 4.558266999999999874e-02 -1.503219800000000106e+00 2.415169199999999960e-01 -7.604423999999999906e-02 5.051223999999999714e-01 -4.167412799999999917e-01 -1.373914000000000080e+00 2.322163100000000091e-01 5.449734000000000522e-01 7.785748000000000113e-01 -4.484876999999999891e-01 1.093533400000000100e+00 -7.596650000000000347e-01 -2.398417100000000135e-01 8.776779999999999582e-01 1.732908300000000068e-01 -7.467852999999999852e-01 -2.888771299999999820e-01 -1.106425899999999990e-01 1.331640500000000005e+00 1.170784800000000070e+00 -2.644908400000000048e-01 5.186169999999999947e-01 6.330892400000000253e-02 -9.501073399999999669e-01 -8.066273999999999667e-02 -1.855079500000000048e-01 3.052123500000000211e-01 -1.077892400000000084e+00 -7.751430999999999738e-01 4.226040999999999825e-01 -5.977881000000000444e-01 -4.828947000000000100e-01 -3.240296999999999761e-01 1.615224800000000016e+00 -7.268634000000000484e-01 6.000693400000000066e-01 1.314022900000000105e+00 -8.395549700000000115e-01 -1.661343100000000073e+00 -4.455392999999999853e-02 1.520353599999999972e+00 -6.423943600000000531e-01 -8.909854999999999858e-01 -1.123915100000000056e+00 9.089449600000000240e-01 2.358715799999999974e-01
2.397600599999999971e-01 1.392284199999999972e+00 4.080589700000000208e-01 1.397994900000000040e+00 -7.218284000000000367e-01 2.968638200000000005e-01 -1.102422500000000083e+00 3.757971199999999845e-01 -2.003872200000000048e-01 -1.026235800000000031e+00 9.959383999999999945e-03 2.386425699999999983e-01 1.381647300000000023e+00 -3.108174799999999793e-01 2.746730399999999794e-01 -1.570365400000000022e+00 -3.164500299999999933e-01 1.166206800000000043e-01 -3.516008299999999753e-01 9.242717599999999978e-01 -1.718917299999999926e-01 7.719599999999999795e-01 -3.653258400000000128e-01 -8.647110000000000074e-01 8.837631299999999523e-01 1.104282100000000044e+00 2.756890000000000174e-01 -9.467392400000000652e-02 -2.435584699999999991e-01 -1.232960000000000028e-01 2.379559699999999889e-01 1.047003799999999957e-01 -1.041570000000000107e+00 -8.812987999999999378e-02 -8.174881999999999982e-02 4.020269200000000098e-01 1.164006700000000061e+00 4.134692799999999946e-01 -4.281581599999999960e-02 5.381709300000000473e-01 -3.955333300000000302e-02 -1.098422900000000091e+00 4.148493400000000109e-01 8.947971500000000133e-02 2.738259699999999741e-01 -2.617816000000000032e-01 -1.005043899999999990e+00 -2.138014400000000093e-01 -5.055927999999999534e-01 1.502479300000000018e-01 6.093178399999999995e-01 5.735270700000000277e-02 -1.145798799999999951e-01 3.363552399999999998e-01 3.494074999999999820e-01 -5.384440400000000126e-01 -6.596190299999999951e-01 9.278571599999999586e-01 -4.179087299999999922e-02 3.671195500000000167e-01 -7.550081600000000392e-01 -1.026971000000000078e+00 -7.891531999999999991e-01 -2.058107999999999826e+00
1.209975500000000093e+00 -1.183868499999999990e+00 -2.181712799999999952e-01 2.482743000000000033e-01 -6.074024000000000090e-01 2.435732200000000069e-01 7.945674000000000348e-01 -2.058248500000000036e-01 4.839897799999999806e-01 -1.115094400000000041e+00 3.590662499999999757e-01 -5.002872999999999903e-01 -6.401270000000000016e-01 -1.179470900000000100e+00 -2.798613299999999984e-02 -5.593607400000000229e-01 -3.131729999999999792e-01 1.553627999999999953e-01 1.411269300000000115e-01 2.579844600000000265e-01 6.760223499999999941e-01 -2.627905600000000064e-01 -1.845552099999999918e+00 -9.802620399999999456e-01 5.761129000000000389e-01 8.515706000000000664e-02 6.337068700000000332e-01 -1.273428599999999911e+00 6.477534000000000347e-01 -2.135021000000000002e-01 -7.476694600000000079e-01 -1.174488399999999988e+00 -3.131161299999999925e-01 6.610384599999999944e-01 1.299443000000000126e-01 -3.419325400000000070e-01 -3.986100499999999797e-02 -5.889219599999999666e-01 -6.743456400000000239e-02 6.163711499999999788e-01 1.502442999999999973e+00 4.052478999999999804e-02 -5.973986000000000018e-01 6.098684699999999959e-01 1.233607459999999933e-01 1.051391700000000040e-01 -1.184991600000000034e+00 7.287552999999999948e-01 4.330940500000000082e-01 1.558463900000000013e+00 1.247649900000000089e+00 3.529277699999999740e-01 -1.087040999999999924e+00 -2.665296200000000226e-01 1.054097800000000085e+00 3.815815399999999968e-01 9.234582000000000068e-01 5.679163000000000405e-01 -9.285681999999999547e-01 -2.894333600000000006e-02 -8.259181399999999673e-01 -1.147941799999999901e+00 -1.752888099999999894e-01 -1.136269999999999891e+00
2.718981799999999893e-01 2.740560799999999797e-01 2.596525000000000083e-01 5.187832999999999473e-01 -6.794809000000000543e-01 3.221652500000000141e-01 1.268979299999999921e-01 7.461383000000000321e-01 -5.215767000000000042e-01 -3.501823199999999914e-01 -5.653763600000000222e-02 1.430086100000000027e+00 1.165717200000000037e-01 -4.697022000000000003e-02 -7.185330399999999562e-01 2.461034199999999894e-01 -1.100759599999999949e+00 1.329166000000000070e+00 -8.253903400000000001e-01 -3.670014400000000121e-01 7.572219399999999823e-01 1.312628300000000081e+00 -5.544187999999999894e-01 -1.319548200000000060e+00 5.638366000000000211e-01 1.267536199999999891e+00 1.331466899999999898e+00 -8.631695499999999521e-01 2.231202999999999936e-01 -2.335809899999999883e-01 -2.224656499999999870e-01 -6.482160999999999618e-01 -9.200886000000000342e-01 -4.070796999999999888e-01 4.293262999999999940e-01 -1.975199799999999978e-02 5.716734500000000274e-01 1.627752499999999936e+00 9.265573999999999755e-01 7.176013999999999449e-01 2.913800799999999858e-01 -1.013507699999999900e+00 -7.035304000000000002e-01 3.731227799999999872e-01 8.890618000000000132e-02 -4.031652499999999750e-01 -7.220194300000000176e-01 2.334805299999999917e-01 6.933475999999999528e-01 7.095637999999999668e-01 1.493937400000000082e+00 7.947106400000000237e-01 -5.743663300000000360e-01 -9.041397599999999590e-01 1.284542800000000096e+00 3.237508000000000052e-01 -2.668854600000000049e-02 -7.902877299999999661e-01 -6.912850999999999857e-01 -8.511478999999999573e-01 3.445360399999999879e-01 -1.924290000000000056e+00 -1.441456200000000021e-01 -1.915333600000000080e+00
1.191392400000000018e+00 -2.748542700000000116e-01 -8.007172999999999652e-01 -4.812854799999999877e-01 -1.563999200000000034e+00 1.130266800000000016e+00 -6.828900599999999654e-01 5.485090599999999927e-01 -1.821089700000000089e-01 5.971779999999999866e-01 6.813114999999999588e-01 -2.224502299999999988e-01 1.231822499999999931e-01 -1.195049400000000039e+00 -1.051138699999999981e-01 5.588195000000000245e-01 4.248940600000000178e-01 -1.293453500000000034e+00 -4.244680000000000120e-01 -4.795473199999999991e-01 -1.026873699999999889e+00 2.968097299999999938e-01 -5.240602400000000244e-02 4.916243000000000141e-01 8.505857999999999475e-01 1.773647499999999877e-01 6.488460000000000338e-01 -6.104593000000000380e-01 7.067739400000000449e-01 5.287536400000000247e-01 -3.524247400000000141e-01 2.048082899999999987e-03 3.155768800000000041e-01 -1.090270650000000063e-01 6.707104999999999873e-01 1.653235399999999911e-02 2.244672299999999898e-01 -1.707417200000000079e+00 -1.518146999999999913e+00 3.477553400000000239e-01 5.384877999999999609e-01 1.155777800000000077e+00 5.672279999999999545e-01 -1.808552599999999899e-01 1.112986100000000089e+00 -6.572978000000000431e-01 6.750808000000000364e-01 4.208448000000000189e-01 4.627067000000000263e-01 -6.473421999999999787e-01 1.208672600000000097e+00 2.839208200000000182e-01 8.292011000000000243e-01 -3.197866999999999793e-01 4.787371999999999739e-01 -6.138151000000000024e-02 9.357372499999999649e-01 -3.504763499999999921e-01 -1.592833499999999902e-01 -9.859578599999999637e-01 -9.347433400000000336e-01 -1.385589200000000076e+00 -5.408531399999999545e-01 -5.635900999999999827e-01
2.445817700000000039e-01 -1.099170100000000039e+00 -8.363712399999999603e-01 -5.670193600000000139e-02 -3.255835999999999730e-01 1.060657500000000003e-01 3.097763700000000231e-01 -2.949575799999999970e-01 -1.256403699999999901e+00 -7.012647400000000530e-01 1.218644000000000061e+00 -2.342998599999999987e-02 2.133603500000000042e-01 -1.578232899999999939e+00 -7.682634600000000091e-01 -2.433193300000000003e-01 8.576259999999999994e-01 -7.305546000000000539e-01 4.666733399999999921e-01 -2.288532899999999870e-01 -9.536894999999999678e-01 -1.598688400000000120e-01 -5.797229999999999883e-01 -1.816198700000000010e-03 2.929856200000000022e-01 9.032888999999999502e-01 1.529900899999999953e-01 -7.244563000000000530e-01 6.758544399999999452e-01 -1.345436299999999974e-01 6.543259599999999843e-01 2.204039499999999874e-01 9.576883999999999952e-01 -3.433102000000000098e-01 6.884010000000000407e-01 4.653590500000000241e-02 1.512940900000000033e+00 -2.204507599999999901e+00 -7.979147399999999557e-01 -9.398773999999999740e-01 2.556309700000000129e-01 2.415195400000000048e-01 -9.744487400000000354e-01 -2.773462199999999767e-01 3.499753999999999921e-01 -1.125272499999999898e+00 -6.328780999999999990e-01 1.169080099999999955e+00 7.112620999999999527e-02 -3.834999000000000047e-01 2.418597000000000108e+00 2.718102600000000257e-01 1.084898339999999933e-01 -1.903389599999999893e-03 -1.439850000000000019e-01 -1.006053599999999992e+00 8.102298000000000000e-01 -7.302077999999999625e-01 -4.396934499999999857e-01 1.187115299999999957e-01 -1.052676399999999957e+00 -1.197656000000000054e+00 2.747035999999999922e-01 -5.582461399999999463e-01
-9.462684000000000095e-01 -3.364937299999999909e-01 -1.526112300000000088e+00 4.939609999999999834e-01 -6.935314500000000493e-01 -3.130522399999999816e-01 -1.565310400000000102e-01 -2.491321000000000119e+00 -6.960125999999999813e-02 2.384322599999999959e+00 -3.097759199999999824e-01 -1.341642000000000001e+00 -8.059619000000000089e-01 1.317072400000000032e+00 -5.567968999999999696e-02 -1.953046800000000083e-01 -2.300174699999999905e+00 9.455294600000000438e-01 -4.647212000000000010e-01 4.322387999999999925e-02 -1.812359400000000120e-01 4.110803500000000110e-02 -5.805116000000000165e-01 8.209542600000000467e-01 -2.107629000000000197e+00 1.244684700000000088e+00 -6.360556499999999724e-01 6.667295699999999936e-01 2.868480999999999947e-01 1.259571299999999949e+00 -3.542255500000000001e-01 9.931356999999999546e-01 5.660856000000000221e-02 -3.744742999999999822e-01 2.670154599999999823e-01 -5.751199999999999646e-01 -1.006550640000000024e-01 2.714847700000000072e-03 -9.606322600000000156e-01 -1.487937300000000018e+00 1.090213000000000099e+00 -1.998500099999999946e-01 -7.305471300000000445e-01 5.366070999999999602e-04 -8.273289000000000337e-01 4.434583999999999748e-01 -7.166960999999999471e-01 2.010260000000000172e-02 4.406136299999999784e-01 -6.439401000000000153e-01 -1.120150299999999932e+00 5.286267999999999523e-01 -6.199742999999999782e-01 1.165880900000000109e+00 -1.415898399999999890e+00 3.808789300000000044e-01 -4.335954200000000092e-01 -1.105132800000000026e+00 -3.121648699999999832e-01 4.057111999999999941e-01 -2.513425199999999929e-02 -2.805712499999999943e-01 1.430628999999999929e+00 2.602814700000000148e-01
5.174830999999999737e-01 -3.970375999999999767e-02 -7.303639000000000225e-04 1.429929299999999903e-01 -1.198653100000000027e+00 3.763344299999999976e-01 -7.108004700000000176e-01 1.858206599999999931e+00 -2.175193500000000002e-02 1.302397100000000085e+00 -5.945731400000000555e-01 -1.031748799999999910e+00 -1.178811199999999948e+00 -8.296563999999999606e-01 -1.273820500000000022e+00 -9.641705000000000414e-01 -4.885020999999999947e-01 6.915099000000000072e-03 -9.807235600000000497e-01 -1.568635300000000010e-01 -1.206896299999999922e+00 4.674196500000000198e-01 -1.505915200000000065e-01 5.636733000000000438e-01 1.509416899999999950e+00 1.242922700000000047e+00 3.305278700000000014e-01 -6.143225399999999725e-01 -5.677376400000000434e-01 -5.698984000000000272e-01 9.587640000000000051e-02 -2.677447700000000139e-02 9.562760000000000149e-01 5.521155599999999497e-01 2.545070999999999861e-01 6.982868300000000250e-01 1.381076200000000087e+00 2.836064999999999836e-01 -2.070962299999999923e-01 1.794517400000000124e-02 7.916769999999999641e-01 -1.344415499999999986e+00 6.571915999999999869e-01 -6.100801000000000140e-01 8.173103299999999738e-01 3.077401200000000059e-01 5.802827499999999583e-01 8.152928000000000397e-01 -1.879276800000000136e-01 1.774111700000000069e-01 8.764792700000000325e-01 9.552802400000000027e-01 -1.037043699999999902e+00 -6.458613000000000548e-02 7.336964999999999737e-01 1.492979100000000059e-01 -7.724979499999999888e-01 -4.295770800000000000e-01 3.330448300000000139e-01 -1.242374199999999984e+00 -2.789728599999999892e-01 -4.072602000000000166e-01 3.972934799999999766e-01 -4.793666600000000000e-01
