1.245871799999999974e+00 3.361582999999999988e+00 -5.732595999999999803e-01 1.993419599999999958e+00 9.332584000000000435e-01 -4.478319599999999845e+00 -3.030044600000000088e+00 1.142959999999999976e+00 7.939245700000000516e-01 -6.951169999999999849e-01 -2.716617999999999977e+00 4.052371699999999799e-01 2.748260999999999843e+00 3.560563800000000168e+00 9.061601999999999713e-01 -2.647181499999999854e+00
1.633876600000000012e+00 -1.187890300000000066e+00 -3.317491299999999921e+00 1.488331599999999921e-01 3.829424100000000220e+00 1.569749300000000125e-01 3.717263400000000301e-02 4.974317000000000100e+00 -3.254518500000000092e+00 -1.007324799999999909e+00 -2.425272999999999790e+00 9.972817999999999961e-01 -1.357395000000000129e-01 1.540493200000000007e+00 -2.636012999999999898e-02 -2.722448299999999932e+00
-3.023639000000000188e-01 -7.879729000000000594e-02 -9.471758999999999595e-01 8.017830999999999708e-01 1.222210800000000042e+00 2.397659500000000055e+00 8.780158999999999603e-01 2.279204999999999981e-01 2.824470700000000223e-01 9.778219500000000508e-01 1.244541600000000026e+00 -8.966501000000000055e-01 3.287703399999999943e-01 3.069474699999999778e+00 9.146808400000000505e-01 -8.923134999999999817e-01
-1.784249199999999869e-01 7.376880999999999577e-01 -1.861704000000000025e+00 -7.977883000000000058e-01 1.324890399999999913e+00 1.587676800000000110e+00 -3.359721999999999986e-01 2.565380600000000122e+00 -2.503330500000000125e+00 -8.807133400000000112e-01 -2.014248100000000097e+00 1.417431799999999908e+00 1.561379300000000026e+00 1.531040699999999921e+00 7.116508000000000556e-02 -2.413359600000000160e+00
1.094410099999999941e+00 3.378421999999999814e-01 -1.292719200000000068e+00 4.188994500000000065e-01 7.434836000000000222e-01 7.614683500000000160e-01 1.278561400000000070e+00 -2.607963799999999874e-02 -2.907846599999999726e-01 1.978423400000000054e+00 -8.148634999999999629e-01 9.408619999999999761e-01 6.009434500000000456e-01 1.373671199999999981e+00 -9.018138599999999672e-01 1.636046499999999959e+00
1.866538800000000053e+00 -1.297674800000000017e+00 3.717929700000000004e-01 -4.013321999999999723e-01 1.033973800000000054e+00 -1.037166199999999927e+00 1.316540499999999891e+00 2.753327500000000150e-01 -1.647120200000000034e+00 1.174487499999999907e+00 -2.694726299999999908e-01 -7.725739499999999538e-01 3.698444399999999965e-01 2.633318699999999790e+00 -1.082908399999999993e+00 -9.350464999999999471e-02
-7.624866399999999933e-01 3.811469699999999738e-01 -1.599100200000000083e+00 -1.786477300000000046e+00 -2.572949500000000222e-01 -1.003222499999999906e+00 -4.003432300000000055e+00 -1.318028299999999930e+00 2.389918600000000115e+00 -1.245303199999999944e+00 -1.257519099999999890e+00 1.461590399999999901e-01 4.309737000000000151e+00 8.709076000000000040e-01 5.980654399999999482e-01 1.995015399999999994e+00
1.677833600000000036e+00 2.853594900000000142e-02 -8.922145000000000215e-01 -1.282193799999999939e+00 -4.907746299999999895e-01 -5.625879999999999770e-01 2.051693199999999884e+00 9.070626999999999995e-01 1.343492200000000025e+00 2.132292699999999819e+00 1.451679999999999915e-01 -6.619611999999999719e-02 1.479943900000000090e+00 1.679188799999999926e+00 1.133188400000000040e-01 -2.766298299999999877e+00
1.507710799999999907e+00 -8.970865999999999563e-01 -1.031293900000000097e+00 -5.298707000000000278e-01 -4.031320500000000195e-01 6.338346000000000258e-01 -5.122130999999999768e-01 7.158864000000000338e-01 -1.004041200000000078e+00 3.219250699999999910e+00 7.769086999999999521e-02 -1.591792900000000011e-01 5.069774999999999698e-01 1.953764700000000021e+00 -6.071380400000000455e-01 -5.961239000000000399e-01
-1.210892300000000033e+00 1.761711199999999922e+00 -6.676163000000000514e-01 -1.317904699999999929e+00 1.979327700000000023e+00 -1.401210800000000090e+00 -6.012465399999999960e-01 1.835160399999999914e+00 2.157265999999999906e+00 -2.573189999999999866e+00 -3.282465699999999931e+00 -6.269624000000000308e-01 -1.429867500000000069e+00 -1.791648499999999977e+00 2.929530600000000096e+00 7.048594400000000038e-01
2.143028499999999781e+00 4.676767600000000247e-01 3.141214800000000085e-01 1.229381700000000022e+00 -3.258203599999999756e-01 3.519416699999999842e-01 -2.866791200000000095e-01 1.054576799999999981e+00 -2.847458599999999951e+00 -1.867364500000000094e+00 -1.680058499999999899e+00 -1.582850599999999996e+00 1.433632000000000017e+00 1.545671800000000040e+00 2.051315499999999847e+00 -3.093899299999999908e+00
-8.298784500000000453e-02 5.010653000000000468e-01 5.237549999999999706e-01 7.674216600000000055e-01 -1.560761199999999960e+00 -3.099306299999999847e+00 7.875033999999999645e-01 -2.609979000000000049e+00 -3.114098000000000144e-01 -1.844676500000000052e+00 2.709962000000000204e-01 1.874139900000000081e+00 -3.609985599999999906e+00 -1.378265700000000038e+00 2.325862599999999780e+00 3.953091400000000033e-02
1.315294399999999975e+00 3.800501000000000018e-01 -1.270833799999999958e-01 2.085766800000000032e+00 9.589641999999999611e-02 1.217909099999999967e+00 1.063748149999999976e-01 1.523154899999999978e+00 -7.535332399999999931e-01 2.352244999999999919e+00 1.364089399999999896e+00 1.620309799999999911e-01 8.270289299999999955e-01 4.570595299999999916e-01 2.697228999999999877e-01 -1.779878499999999919e+00
2.062122800000000034e+00 2.815798800000000046e+00 3.233428500000000039e+00 2.456286200000000086e+00 2.270388399999999862e+00 2.985283000000000242e-01 -2.280725700000000078e+00 2.574576899999999835e+00 -1.413758499999999974e-01 -1.810718199999999944e+00 6.527503999999999529e-01 1.550154800000000055e+00 -2.421517999999999837e+00 -3.263634699999999889e-01 2.273324899999999982e-01 -2.490109400000000139e+00
4.419014499999999734e-01 -3.260681999999999747e-01 -7.571423000000000458e-01 9.303510999999999864e-01 -5.547241600000000217e-01 7.090493999999999963e-02 1.232334700000000005e+00 1.464587599999999934e-01 5.939863300000000068e-01 1.786386999999999947e+00 -1.329025600000000029e+00 8.874911699999999959e-01 1.568736799999999931e+00 1.972903800000000096e+00 2.791207700000000180e-01 3.189247499999999791e-01
2.288005599999999973e+00 2.778307199999999977e+00 -1.064497199999999921e+00 9.483483999999999803e-01 -4.698904999999999887e-01 -1.161185899999999993e+00 6.599780299999999933e-01 9.817829000000000139e-01 -1.525038399999999905e+00 6.231335399999999858e-01 -2.260287799999999958e+00 1.939397299999999991e+00 9.836191499999999976e-01 2.361405099999999813e+00 -9.395656999999999481e-01 -3.313595199999999977e-03
1.762104200000000009e+00 -9.770492000000000066e-02 -3.030662199999999973e-01 -8.739670000000000494e-01 -2.921904000000000168e-01 -4.378344399999999914e-01 2.275759499999999935e+00 1.038083899999999948e+00 1.368591700000000078e+00 2.054288600000000020e+00 1.585864899999999966e-01 -3.564278499999999905e-01 1.530082699999999907e+00 1.854038800000000098e+00 2.304808799999999991e-01 -3.236929400000000179e+00
6.511500000000000066e-01 -1.439749699999999910e+00 8.453756000000000048e-01 4.164623599999999759e-01 1.079496699999999976e+00 -3.130596600000000063e+00 -2.671053199999999794e+00 8.655653599999999503e-01 -5.406514399999999831e-01 1.132809900000000036e+00 2.165129999999999999e+00 2.990007999999999999e+00 7.223878500000000535e-01 4.448546999999999585e+00 -7.789918999999999594e-01 -2.434847400000000217e+00
1.252593800000000090e+00 2.242243300000000161e+00 7.821843000000000545e-01 1.551570700000000080e+00 -1.098400100000000018e-01 7.085394999999999888e-01 7.600710999999999995e-01 -4.583398399999999984e-01 -1.251661700000000099e+00 1.372126200000000074e+00 -1.398344999999999949e+00 1.113912800000000036e+00 3.838612399999999925e-01 2.803003499999999981e+00 -1.880216399999999899e-01 -7.118455999999999673e-01
-2.194795000000000051e+00 -1.038573400000000063e-02 3.588574999999999959e-01 -1.666620400000000002e+00 1.958972799999999959e+00 6.931318600000000441e-01 -1.908053199999999894e+00 7.762337000000000264e-01 -6.398101000000000482e-01 -5.014848699999999937e+00 -9.390964499999999715e-01 1.638421200000000022e+00 1.204319099999999997e-02 -1.103331899999999921e+00 1.541305300000000100e+00 -1.386755799999999983e+00
3.653506000000000253e-01 1.911080799999999913e+00 -4.969913000000000247e-01 7.968498999999999999e-01 1.682103399999999915e+00 -1.167807299999999993e+00 -9.930070000000000563e-02 2.321820499999999843e+00 -3.401573400000000191e+00 -2.592430700000000199e-01 -1.413048700000000046e+00 1.121681600000000056e+00 -1.089454440000000024e-01 2.295184900000000194e+00 -5.415298999999999807e-02 1.478809899999999899e-01
-7.514916699999999450e-01 2.828343599999999861e-02 -1.615767100000000012e+00 -1.110065199999999974e+00 -8.911330699999999716e-01 -2.046623499999999929e+00 -2.029261099999999929e-01 -2.543609399999999798e+00 -1.513036700000000012e+00 -2.448318700000000181e+00 2.264853200000000122e+00 1.201518700000000051e+00 -1.250099899999999931e+00 -1.250402900000000095e+00 2.082962000000000202e+00 -3.106001099999999848e+00
1.029830500000000093e+00 -3.529079999999999995e-01 1.542621899999999935e-01 1.507286700000000090e+00 -1.919963700000000051e+00 -2.038552299999999984e-01 3.110133400000000270e-01 -6.209613999999999967e-01 -8.460014500000000437e-01 -3.292110000000000092e+00 2.800519200000000097e+00 1.730655199999999949e+00 -1.068508699999999978e+00 -3.463969699999999818e+00 1.526303399999999977e+00 -1.493969300000000056e+00
4.400795000000000123e-01 5.753926800000000341e+00 -4.564148600000000194e-02 4.666151399999999838e-01 1.403916600000000015e-01 5.304176999999999920e-01 6.066818000000000488e-01 -1.308968999999999931e-02 2.326561199999999996e+00 5.216393499999999461e-01 1.358165300000000020e+00 -2.845783800000000197e-01 2.510590800000000122e+00 7.047290999999999972e-01 1.968012499999999942e+00 2.388268299999999900e-01
8.255471599999999466e-01 9.435791000000000664e-03 9.959789999999999477e-01 2.409670799999999780e+00 1.216740600000000061e+00 1.667126499999999956e+00 3.988386999999999905e-01 1.101869699999999952e+00 2.063345000000000040e-01 2.319478800000000174e+00 -9.470907400000000420e-01 5.097660000000000524e-01 4.296429199999999837e-01 -3.932190199999999747e-01 2.377178500000000014e-02 1.402502099999999974e+00
1.463059499999999957e+00 4.028300299999999723e+00 -7.970884400000000092e-01 2.317495000000000083e+00 -1.286539799999999900e+00 1.109048100000000092e+00 -7.603369399999999612e-01 -2.895339699999999739e-01 -5.077995400000000215e-02 -4.590860999999999970e-01 -1.156166599999999933e+00 1.266032599999999952e+00 -2.008857499999999963e+00 2.837891799999999964e+00 8.821335999999999622e-01 1.223150100000000018e+00
6.710971999999999771e-02 -2.692810299999999768e-01 1.798705199999999893e+00 2.023972999999999800e+00 3.653341800000000084e-01 2.246984499999999940e+00 -1.163785099999999906e+00 1.590897000000000006e+00 3.174644699999999986e-01 1.286869999999999958e+00 -9.096184400000000003e-02 2.591414000000000217e-01 7.449040000000000106e-01 1.635370299999999943e+00 4.661215499999999956e-01 1.418827599999999967e-01
1.013539900000000049e+00 2.289595400000000058e+00 1.269880899999999979e+00 -9.755727600000000388e-01 2.127687600000000012e-01 -1.438143399999999961e+00 -6.064121399999999884e-02 6.299422999999999551e-01 -8.896369299999999924e-01 3.111542200000000147e+00 -1.949136700000000111e-01 2.168740500000000182e+00 1.542623599999999984e+00 4.540939299999999790e-01 -7.684189700000000345e-01 -1.917787600000000037e+00
2.335615900000000078e+00 3.040390299999999879e+00 -7.556859000000000215e-01 1.858134399999999964e+00 2.892952699999999933e+00 -1.427418199999999970e+00 -1.683365699999999965e+00 2.347007000000000065e+00 1.718686500000000006e+00 1.755619299999999994e+00 4.305331999999999937e+00 -1.252572699999999983e+00 -2.891023399999999910e+00 1.699321499999999929e+00 9.570064400000000138e-02 9.859611999999999821e-01
1.159372300000000022e+00 3.623053999999999997e-01 2.086808500000000011e-01 2.184786599999999801e+00 1.368915899999999963e+00 8.643845000000000001e-01 3.987489000000000172e-01 2.936045399999999805e+00 -1.874103699999999928e-01 5.337686700000000145e-03 9.822767999999999500e-01 8.243734999999999813e-01 4.938528200000000257e-01 1.424462200000000012e+00 -8.050014399999999570e-01 1.603497900000000032e+00
1.938362899999999944e-01 -1.163066900000000015e+00 -1.036937800000000021e+00 -8.261161000000000199e-01 -4.702875999999999723e-01 -3.709460700000000166e+00 -3.509529499999999858e-01 -6.543919400000000053e-01 6.258046600000000126e-01 -3.286775599999999908e+00 1.266733899999999968e+00 1.009755500000000028e+00 -1.794041500000000067e+00 -2.244148500000000102e+00 1.520242000000000093e+00 -2.260554599999999859e+00
7.773272399999999749e-01 6.916136000000000505e-02 7.352430000000000077e-03 1.015422700000000011e+00 1.598211000000000048e+00 1.512972699999999948e+00 2.515199200000000079e-01 1.747648699999999888e-01 1.325579800000000086e+00 2.207604200000000017e+00 -1.283944799999999997e+00 1.227802499999999908e+00 5.900035999999999614e-01 7.468018499999999893e-01 -9.318360700000000163e-01 1.784608200000000089e+00
6.966379000000000321e-01 4.386113999999999985e-02 -8.058262999999999954e-01 1.441853599999999958e+00 8.428780000000000161e-01 8.906449699999999803e-01 1.103801299999999985e+00 1.819437900000000052e+00 -1.203587900000000044e+00 2.689975499999999742e-01 -7.128194599999999603e-01 1.459881100000000043e+00 1.672249700000000061e+00 1.734379300000000068e+00 -7.290084000000000009e-01 1.709022299999999994e+00
9.666915000000000369e-01 5.091433499999999945e+00 3.616160999999999681e-02 8.381496999999999975e-01 -1.051143299999999892e+00 8.876964400000000310e-01 -3.084665200000000218e-01 6.035952999999999458e-01 7.170497000000000121e-01 -1.888387499999999997e-01 8.380324999999999580e-01 -4.967794400000000166e-01 1.267863200000000079e+00 -4.150405200000000239e-01 2.443051000000000084e+00 6.139240999999999726e-01
2.681102800000000119e+00 4.853780600000000001e-01 2.951206000000000107e-01 1.753585699999999914e+00 -2.470588199999999901e+00 -2.220698399999999850e+00 1.621476700000000104e+00 -8.527226399999999762e-01 -4.510154700000000183e+00 -4.446385399999999599e+00 2.329321000000000197e+00 2.120655300000000132e+00 3.275280300000000255e-01 6.175141399999999753e-02 1.966988699999999979e-01 -2.299283900000000103e-01
-2.009066499999999922e-01 -7.643881000000000148e-01 -9.397877999999999510e-01 -1.210895899999999914e+00 -1.883283299999999993e+00 1.134103199999999978e+00 1.917289500000000091e+00 -1.016243549999999995e-01 -1.306667299999999976e+00 4.380100699999999847e+00 2.341949200000000175e+00 1.388039100000000081e+00 -8.009777999999999620e-01 2.060376700000000061e-01 9.771102999999999872e-01 5.957978999999999914e-01
2.244735200000000042e+00 -1.581882999999999928e+00 6.451970299999999492e-01 -6.369289000000000200e-02 -3.279078300000000112e-01 5.011468500000000326e-01 -1.834437300000000048e+00 3.453071999999999808e-01 2.991438499999999889e-01 1.382496100000000006e+00 -2.180922999999999945e+00 6.227026599999999634e-01 -1.112083699999999897e+00 1.945967100000000061e+00 -1.536961800000000045e+00 1.771483300000000094e+00
1.588146999999999975e+00 3.998547600000000202e+00 2.360079900000000008e-01 -1.332454000000000027e+00 -3.125076299999999807e-01 -2.040075799999999884e+00 -1.667897100000000077e-01 1.188094599999999890e+00 5.003559600000000440e-01 2.153395000000000170e+00 6.277563600000000132e-01 4.527474000000000082e-02 8.359585000000000488e-01 1.796866700000000039e+00 -3.823153699999999877e-01 -3.229140300000000185e-01
1.610557100000000075e+00 -7.547110000000000207e-01 2.454414799999999897e+00 7.084589599999999709e-01 1.108935800000000027e+00 4.258694399999999880e-01 1.264348999999999890e-01 -5.668165699999999640e-01 6.293816599999999539e-01 2.581880799999999976e+00 9.474719000000000335e-01 -1.388976699999999953e+00 -1.452130600000000049e+00 2.502734400000000026e+00 -3.744156699999999782e-01 4.208464599999999778e-01
1.260382899999999973e+00 2.640140999999999849e+00 1.855775699999999917e+00 -2.774091399999999985e-01 -2.721378000000000075e+00 -1.246214900000000014e+00 1.798245499999999941e+00 1.358942499999999942e+00 3.661440999999999724e-01 -3.334559000000000051e+00 -6.687408700000000428e-01 1.522722700000000096e+00 4.862415000000000376e+00 3.126209499999999863e+00 1.956090000000000106e+00 1.642200000000000104e+00
1.248797200000000052e+00 1.273813499999999932e+00 -1.445429300000000028e+00 1.742470100000000022e+00 -1.017248200000000047e+00 4.654714799999999930e-01 -2.302624699999999969e+00 8.082051999999999570e-01 -6.751557599999999937e-01 9.568567999999999518e-02 -4.859530000000000349e+00 3.283054799999999940e+00 -7.773447999999999469e-01 8.595564399999999772e-01 2.928179499999999935e-01 2.971252999999999811e-01
1.383317700000000094e+00 1.034399999999999986e+00 -3.984638200000000019e+00 1.134630999999999945e+00 6.131075000000000053e+00 -1.717673999999999923e+00 -1.626336000000000004e+00 1.932761100000000010e+00 1.979957600000000095e+00 7.041893000000000458e-02 1.915135699999999996e+00 1.461964499999999889e+00 1.609417999999999960e-01 -2.167148299999999972e-01 -1.775960399999999995e+00 -8.041243999999999614e-01
2.419682499999999958e+00 9.743131400000000220e-01 -1.339454900000000004e+00 3.552750800000000098e+00 3.455477500000000202e+00 -4.503686000000000078e+00 -6.863174399999999453e-01 1.729081599999999996e+00 -7.097978000000000343e-01 1.481063199999999913e+00 -1.084616800000000048e+00 -1.257345099999999993e+00 -2.712073000000000178e+00 -5.208346999999999838e-01 7.432446000000000330e-01 2.709135499999999919e+00
-9.057661000000000184e-01 2.529269999999999907e+00 -5.598509299999999911e+00 5.915002999999999789e-01 4.755499399999999710e+00 8.066984999999999850e-01 -1.046378400000000042e+00 1.156585900000000056e+00 -1.090899499999999911e+00 1.233432199999999979e+00 3.062786599999999915e+00 8.044824999999999893e-01 -9.496398600000000023e-01 1.160212500000000091e+00 8.856180999999999637e-01 -1.388585100000000017e+00
1.035894499999999940e+00 -8.667457699999999710e-01 -1.094370000000000065e+00 -1.080728799999999934e+00 5.513084999999999791e-01 1.137548400000000015e+00 2.533332600000000046e+00 1.637608899999999923e-01 -6.063713400000000364e-01 -5.311430700000000504e-01 -8.826145499999999977e-01 1.043107400000000018e+00 1.756746799999999942e+00 1.768086999999999964e+00 -1.143296700000000055e+00 2.538114799999999782e+00
1.414021299999999925e+00 -6.475431500000000673e-02 -3.309458300000000186e+00 -7.645854399999999496e-01 -1.302107600000000087e-01 -1.032057999999999920e+00 -5.297794200000000009e-02 -3.027330899999999936e+00 1.818148099999999934e+00 -1.579021800000000031e+00 6.591770999999999603e-01 2.040970000000000173e+00 -2.507187099999999891e+00 -2.854097400000000118e+00 -2.963569799999999921e-01 1.358440599999999998e+00
4.540684999999999860e+00 2.483369600000000066e+00 2.856109000000000009e-01 2.004342299999999799e+00 -3.205403800000000025e+00 1.736004700000000067e+00 -9.805422000000000304e-01 2.001513699999999840e+00 3.633695799999999920e+00 1.486784600000000012e+00 1.631382099999999946e+00 4.082050999999999874e+00 4.814304400000000150e-01 2.477112399999999992e-01 -1.059624200000000016e+00 7.300781600000000315e-01
9.119026700000000263e-01 3.098896700000000060e-01 -3.448323999999999834e-01 -6.779275999999999636e-01 1.646991799999999895e+00 1.666373700000000069e+00 -6.132673600000000391e-01 5.672672399999999504e-01 2.081376300000000068e+00 2.768563700000000072e+00 -7.862015399999999765e-01 1.471687399999999979e+00 3.818287599999999893e-01 8.256390700000000304e-01 -1.221704799999999924e+00 -2.125335999999999892e+00
-1.659115399999999962e-01 5.245514000000000010e-01 -6.280677000000000065e-01 2.702012699999999934e-01 -3.149729000000000001e-01 1.121434000000000042e+00 1.976974400000000021e+00 7.286599999999999744e-01 1.852453400000000083e-01 -1.066471600000000075e+00 -3.348165799999999748e-01 -1.382133800000000079e+00 3.027579499999999868e+00 1.724330900000000000e+00 1.639197000000000015e+00 2.206642899999999852e+00
4.889113600000000170e-01 1.647734000000000032e+00 -8.877399599999999946e-01 -1.593260399999999910e+00 2.435042000000000040e-01 -5.441692999999999669e-01 -1.290660099999999977e+00 -1.204311700000000096e+00 -1.092602800000000096e+00 -4.887977199999999911e-01 1.977254000000000067e+00 1.084898700000000021e-01 1.468873499999999943e+00 1.769977700000000098e+00 2.354887599999999914e-01 -4.480824499999999766e+00
-7.427350400000000408e-02 1.148786800000000108e+00 7.126058299999999956e-01 -1.232530399999999915e+00 6.719726299999999597e-01 5.296272000000000091e+00 6.768055000000000598e-02 -1.944362200000000040e+00 -1.333088000000000051e+00 7.315386499999999570e-01 1.108827599999999913e+00 1.048465100000000039e+00 -7.311535999999999591e-01 4.344682699999999897e-01 -4.923000299999999996e-01 3.383986999999999967e-01
3.636765700000000212e+00 -6.998116399999999571e-01 2.588653299999999824e+00 -2.026682999999999790e+00 1.412496399999999985e+00 -7.584780500000000147e-01 2.752432999999999907e+00 -4.843829000000000051e-01 9.113963000000000481e-01 -4.414789000000000074e-01 6.151148000000000032e-02 -4.746754200000000146e-01 -2.226090199999999797e+00 1.002127900000000071e+00 -2.214462300000000106e+00 2.497974000000000139e+00
1.214283999999999919e+00 1.631583500000000075e+00 8.191484999999999461e-01 3.050768000000000146e+00 4.630814799999999898e-01 1.597742199999999890e+00 -3.695370299999999886e-01 2.309379599999999977e-01 -9.791840000000000543e-01 1.435342300000000071e+00 -1.933263799999999977e+00 6.433210999999999791e-01 -6.715942999999999774e-01 1.711324499999999915e+00 2.483072100000000004e-02 1.892415600000000087e+00
-1.055102500000000054e+00 -2.298274300000000103e+00 -2.901956300000000155e+00 1.322389800000000060e-01 8.505869999999999820e-01 -1.072514650000000042e-01 -3.523607499999999781e+00 3.262277000000000093e-01 -1.323988600000000071e+00 -1.199417399999999967e+00 -2.061130499999999977e+00 -1.363353900000000007e-01 -6.817769999999999664e-01 -7.807601999999999598e-02 2.033901999999999877e+00 -1.972557799999999917e+00
9.092431699999999895e-01 -3.822116999999999876e-02 6.323020999999999781e-01 2.103129399999999816e+00 1.475071199999999916e+00 2.134183600000000069e+00 6.377833499999999711e-01 4.195304000000000255e-01 1.816076500000000093e-01 1.603673300000000079e+00 -4.533282799999999724e-01 -2.165779999999999927e-01 1.259832899999999922e+00 5.975315599999999616e-01 -1.604200299999999912e-01 5.020038500000000292e-01
4.457067800000000246e-01 -1.772143400000000035e+00 -9.635790399999999423e-02 6.659431000000000100e-01 8.356431000000000275e-02 6.398917400000000422e-01 2.355302499999999827e-02 7.128383000000000358e-01 -2.439436999999999856e+00 1.226746799999999915e+00 -2.351625999999999994e+00 6.049330300000000001e-03 2.427869900000000081e-01 2.901022699999999954e+00 4.333452300000000257e-01 -3.550212999999999980e-02
-5.310542000000000040e-02 -2.365608200000000050e+00 2.760080299999999820e+00 7.058773000000000408e-01 -1.405621199999999904e+00 7.724145000000000039e-01 2.482356499999999855e+00 2.752417599999999798e+00 -1.913947000000000065e+00 1.033013500000000029e+00 1.794012200000000057e+00 3.074105299999999819e+00 -1.120800400000000030e+00 -1.452152700000000074e+00 1.074612899999999982e+00 -6.073015999999999970e-01
5.434634000000000409e-01 -1.697018899999999997e+00 4.590422499999999850e-01 -1.158708300000000024e+00 -6.919174000000000158e-01 1.655435399999999890e-01 -2.839121800000000029e+00 1.636983300000000030e+00 9.196093699999999815e-01 1.491520900000000038e+00 2.548464799999999864e-01 1.085822999999999983e+00 -1.483002099999999990e+00 3.507459599999999789e+00 1.488111000000000017e-01 -3.583768000000000065e+00
-7.225886999999999727e-01 -5.475978999999999708e-01 -3.309048400000000001e+00 -1.989265099999999897e+00 7.428169000000000022e-01 -1.622704600000000053e+00 -6.987381000000000286e-01 -2.757011400000000112e+00 -3.535359000000000140e+00 -1.307344099999999898e+00 9.064644600000000274e-01 -3.034112500000000212e-01 -1.580911299999999908e+00 -9.582944500000000199e-01 1.272485700000000053e+00 -6.604339000000000182e-01
9.034978000000000176e-01 9.320132000000000416e-02 6.500519500000000450e-01 -2.035377899999999962e-01 2.062469199999999780e+00 1.540554600000000107e+00 6.880832000000000059e-01 -5.557851999999999792e-01 5.533156999999999659e-01 1.769933100000000037e+00 -7.014848599999999879e-01 -7.748361999999999750e-01 1.414726300000000103e+00 1.435186899999999932e+00 -6.941232699999999589e-01 -1.241163700000000036e-01
6.029611499999999735e-02 1.981141700000000005e+00 -8.302942500000000114e-01 2.191153499999999976e+00 1.219317200000000101e+00 2.496678600000000081e+00 1.593940399999999924e+00 -1.063608749999999936e-01 -6.076245999999999592e-01 7.794676400000000172e-01 -6.385416000000000425e-01 -6.445811000000000179e-01 3.374471700000000185e-01 1.153251500000000096e+00 1.233440599999999998e+00 7.164928000000000408e-01
-2.797663000000000233e-01 2.544669900000000151e+00 2.256714600000000015e+00 2.311129600000000117e+00 3.185588800000000109e+00 1.230798400000000070e+00 1.036835699999999916e+00 8.574261699999999875e-01 -6.586287600000000353e-01 4.546597299999999842e-01 8.676705999999999586e-01 -8.070648299999999553e-01 1.081087700000000096e+00 -4.040818199999999805e-01 1.620492100000000102e+00 -9.121251000000000220e-01
1.295749199999999934e+00 3.302535000000000220e+00 -1.273194399999999948e+00 -2.026912499999999895e+00 1.931960600000000028e+00 -3.590202299999999958e-01 -7.367390999999999801e-01 3.695987000000000022e-01 2.996154300000000159e+00 1.495453600000000050e+00 3.599575199999999753e-01 -2.193523200000000006e+00 -1.941370199999999935e+00 4.702077800000000196e-01 9.937080000000000357e-01 -3.212825000000000042e+00
1.278156000000000070e+00 2.393123000000000111e+00 1.884351600000000015e+00 2.222274800000000050e-01 5.964483000000000423e-01 -3.578415999999999819e+00 1.281004199999999926e+00 2.774241200000000074e+00 -9.239135000000000542e-01 -9.727637000000000089e-01 -8.275285399999999791e-01 -1.095304499999999903e+00 -1.590922399999999959e+00 -8.292871000000000548e-01 1.452868700000000013e+00 3.209095200000000148e+00
8.754815999999999709e-01 1.223669600000000024e+00 -4.517299699999999696e+00 1.815466500000000094e+00 -6.404672000000000143e-01 2.017091400000000090e-01 -1.733287500000000092e+00 3.481480100000000188e+00 1.825202599999999897e+00 -1.939748199999999922e+00 3.065208199999999827e+00 1.140559399999999945e-01 2.091225000000000112e+00 2.669302500000000133e+00 1.367047300000000076e+00 -9.001319399999999638e-01
1.001551599999999986e+00 5.883606000000000252e-02 3.873728799999999861e+00 1.677832599999999896e+00 2.163485500000000172e+00 -1.279960599999999948e-01 1.326687500000000020e-01 -4.068781400000000270e-02 -1.610169799999999984e+00 8.161612000000000311e-01 -1.991077100000000044e+00 2.341086400000000012e+00 2.876206299999999882e-01 -1.680644500000000097e+00 -4.969063699999999861e-01 2.153514899999999788e+00
-7.537247999999999726e-01 -2.751646999999999843e-01 -2.188664699999999866e-02 6.303191999999999684e-01 -4.462556000000000161e-02 9.605983000000000160e-01 -9.284521999999999498e-01 3.557918700000000101e-01 1.315118900000000091e+00 3.653746400000000172e+00 4.833379999999999899e-01 3.074105699999999941e-01 1.285917500000000047e+00 1.344891700000000023e+00 1.222022500000000012e+00 -1.342723099999999947e+00
2.001168299999999789e+00 4.116371300000000177e-01 1.354161399999999904e-01 1.208211700000000111e+00 -5.902810699999999633e-01 3.743264700000000222e-01 -5.668925599999999898e-01 1.090172200000000036e+00 -2.761939799999999945e+00 -1.661901800000000096e+00 -1.595045599999999952e+00 -1.509049300000000038e+00 1.579570700000000105e+00 1.251468699999999989e+00 2.101803499999999936e+00 -2.856043300000000063e+00
1.126068700000000034e+00 3.935579200000000055e-02 -2.762670199999999743e-01 1.332149500000000097e+00 1.463095100000000093e+00 1.293228599999999950e+00 -1.680937899999999985e+00 2.222397799999999979e+00 2.169124199999999947e-01 1.812634800000000102e+00 2.914305999999999841e+00 -2.117136700000000094e+00 -1.448506999999999989e+00 8.641754000000000380e-01 4.481108200000000208e-01 1.013383499999999993e+00
-1.795401600000000042e-01 4.263348599999999822e-01 8.700706400000000063e-01 -4.587821400000000049e-01 1.013036000000000048e+00 9.912178000000000655e-02 2.601000500000000049e+00 -1.343413300000000088e-01 1.205041900000000110e+00 3.220212000000000074e-01 -6.769800999999999735e-01 2.124503999999999948e+00 1.387656999999999918e+00 2.038400699999999954e+00 -1.958515500000000131e-01 -1.563986799999999899e+00
