0,0.000312724677038
1,4.20988900691e-41
1,1.0
1,1.0
1,1.0
0,0.999790575075
0,0.0
1,1.0
1,1.0
0,6.66034234182e-05
1,1.0
1,1.0
0,3.53282702153e-13
1,1.0
0,3.70274191176e-11
1,1.0
0,4.62914064061e-09
0,6.51774085399e-10
1,1.0
0,2.96887763623e-13
0,0.82907306951
0,1.19161857868e-104
1,1.0
1,1.0
1,1.0
1,1.34087421459e-48
1,1.0
1,1.0
0,3.53282702153e-13
1,1.0
1,1.0
0,1.14715220651e-86
1,1.0
0,1.0
1,1.0
1,1.0
0,0.999999489641
0,7.06903551526e-08
1,1.0
0,1.25609650552e-95
0,1.0
0,1.60966757989e-22
1,1.0
0,1.49266578386e-11
1,1.0
0,9.7347444093e-89
0,0.0
1,1.0
0,5.56768744291e-10
0,1.0
1,1.0
1,1.0
0,4.81451089569e-108
0,0.999999851551
1,1.0
0,1.0
0,1.06511009168e-05
0,7.74692017134e-146
1,1.0
0,6.0683842623e-122
1,1.0
0,5.97878345515e-11
1,1.0
1,1.0
1,1.0
0,3.51166202094e-09
1,1.0
1,1.0
0,1.56009750782e-07
0,7.46793959137e-30
1,1.0
0,0.00218179025674
1,1.0
0,1.0
0,8.13114550496e-58
1,1.0
0,6.40247293958e-11
0,1.80854464448e-116
0,7.84767904043e-32
0,6.33916926199e-105
1,1.0
0,0.999999981542
0,1.16590845069e-81
0,1.18930368372e-138
0,1.80274701686e-07
1,1.0
0,4.87133923245e-75
0,0.0
1,1.0
0,8.47609502196e-11
0,2.58116738578e-76
0,2.3096690429e-41
1,1.0
0,2.25714177804e-37
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.5128692254e-48
1,1.0
1,1.0
0,1.85445621611e-08
0,1.76551472908e-141
0,0.988645706948
1,1.0
1,1.0
1,1.0
1,9.78890118444e-48
1,1.0
0,5.2971643391e-13
0,2.96887763623e-13
1,1.0
1,1.0
0,1.04328488529e-144
0,3.59569057402e-10
0,1.30719455153e-32
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,3.26394188559e-248
0,2.1430880088e-65
0,1.29013878674e-07
0,1.0
1,1.0
0,0.0
1,1.0
0,1.5128692254e-48
0,3.53282702153e-13
0,7.59685966199e-12
0,1.0
0,1.0
1,1.0
0,0.0
1,1.15532108259e-38
0,6.8860938347e-132
0,3.68517458171e-147
1,1.0
0,3.84922304565e-151
1,1.0
1,1.0
1,1.0
1,1.0
0,0.999790575075
0,1.0976669092e-09
0,5.2971643391e-13
1,1.0
0,6.22012334816e-185
1,1.0
1,1.0
0,0.0
1,1.0
1,1.0
0,0.00955374346942
1,1.0
0,9.51299734347e-07
0,6.97998710726e-11
0,2.97426464807e-87
0,0.99989750211
0,2.49437902722e-50
1,1.0
1,6.52061689223e-67
0,2.33462971312e-27
0,1.0
0,4.65307100425e-62
0,4.95336223174e-114
1,1.0
1,1.0
1,1.0
0,4.54943957014e-294
1,1.0
0,1.55270365484e-44
1,1.0
1,1.0
0,6.33983136526e-12
0,1.0
0,3.53282702153e-13
0,5.18321923822e-05
0,1.78377334729e-13
0,0.000865072351883
0,1.0
0,4.50596098882e-101
0,1.05476342194e-05
0,0.999999999997
1,1.0
1,1.0
1,1.0
1,1.0
1,3.06024545033e-17
0,1.0
1,1.0
0,0.00256342115187
1,1.0
0,1.14084953812e-134
0,1.0
1,1.0
0,6.90166934568e-199
1,1.0
1,2.65999807446e-40
0,1.27705725203e-07
0,4.55476327309e-08
1,3.75348309084e-161
1,1.0
0,8.35849079352e-58
0,1.0
1,2.23286712964e-43
1,1.0
1,1.0
0,1.49266578386e-11
0,1.0
1,9.99604013391e-111
0,1.00531460519e-11
1,1.0
0,1.31126425852e-08
0,2.44271327801e-73
1,0.0
1,1.0
1,3.44377689598e-67
1,1.0
1,1.22895236016e-15
0,0.999999982664
0,1.0
0,0.0
0,1.0
1,4.51579328553e-160
1,1.0
0,2.29490909878e-176
1,1.0
0,0.999999932507
1,1.0
0,5.82206119344e-11
1,2.49953064878e-37
1,1.0
1,7.30676702746e-133
0,0.00127802981588
0,8.09338552952e-09
0,2.1876833591e-17
1,1.0
0,1.0
1,1.0
0,4.6672398143e-12
1,1.0
0,1.33337817967e-164
0,0.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.63046311004e-39
1,5.65863634379e-45
1,1.0
1,1.0
0,5.31057200432e-240
1,1.0
1,1.0
1,1.0
0,1.94674303059e-146
0,1.48622934716e-69
0,1.10377309341e-27
1,1.0
1,1.0
1,1.0
1,1.0
0,3.76760083494e-77
0,7.92766101435e-08
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.09996816595e-167
0,1.5128692254e-48
0,0.4309404048
0,6.19424681293e-06
1,1.0
0,3.53282702153e-13
1,1.0
1,1.0
1,1.0
1,1.6896486408e-124
0,1.0
0,5.23167620289e-11
0,1.82529081296e-173
0,4.59425431378e-28
1,1.0
0,9.04869733877e-13
0,3.53282702153e-13
1,1.0
0,1.0
0,7.38783271793e-90
1,1.25215902448e-72
0,8.90571755166e-26
0,1.04718902659e-70
1,1.0
1,1.0
1,1.0
0,1.27031485361e-50
0,1.70836786863e-106
0,0.0
0,1.69484959894e-14
1,1.0
1,1.0
1,1.0
1,1.0
0,3.72918809285e-315
0,0.999968657521
0,3.10116902323e-11
0,2.22362946284e-08
1,1.0
0,1.86324935725e-09
0,5.83032711211e-161
1,1.0
1,1.0
1,1.0
0,5.18943607882e-05
1,1.0
1,1.0
1,1.0
0,0.0
1,1.0
1,1.0
1,1.0
0,0.997352862526
0,0.993833968458
0,1.0
0,2.05447420895e-16
1,3.16598542987e-60
0,0.000596887428116
1,1.0
1,1.0
0,4.71544011212e-146
0,1.66961464264e-11
0,1.0
1,1.0
1,1.0
1,1.0
0,0.999999939479
1,1.0
0,1.0
1,1.0
1,4.48457319141e-50
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
0,2.48250680787e-07
1,1.0
0,7.75024948476e-125
0,9.97616106766e-10
0,2.23576855124e-09
0,6.74536391961e-13
0,1.0
0,1.54752168705e-36
0,0.999999783866
0,1.0
0,0.105096804635
0,4.65577672963e-21
1,1.0
0,6.87578206961e-122
0,8.79503886459e-72
1,1.0
0,1.24245087831e-23
1,1.0
0,5.25043394757e-12
1,1.0
0,1.30043304746e-188
0,3.53282702153e-13
0,0.0109117543536
1,1.0
1,1.0
1,1.0
0,3.58664583819e-08
1,1.0
0,2.00439082122e-09
0,9.03419510222e-12
0,2.70945353607e-115
1,1.0
1,1.0
0,2.04342069375e-15
1,1.0
1,1.0
0,1.0
1,1.0
0,2.03965477063e-226
1,1.0
0,1.0
0,1.10984093664e-08
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.99038957471e-140
0,0.00010534237721
0,1.0
1,1.0
0,5.00693209586e-07
1,1.0
1,1.0
1,1.0
0,1.0
1,2.11500074362e-42
1,1.0
1,1.0
0,2.66655784132e-51
0,6.74536391961e-13
1,1.0
0,7.16291308268e-51
1,1.0
0,6.95001223314e-13
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,9.61534107274e-10
