0,1.32916183246e-07
1,1.0
0,2.02948934901e-06
0,1.06370253986e-14
0,6.08191930435e-12
0,8.62789365292e-11
0,1.79502874209e-11
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.0
1,1.0
0,1.74966356026e-46
0,1.62309053341e-08
0,3.87770597405e-12
1,1.0
1,1.0
0,7.94761610398e-167
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,0.999999870282
0,4.00004847193e-71
0,0.000182263490301
1,1.0
1,1.0
0,3.701375806e-28
0,0.0
1,1.0
0,3.91507424366e-118
0,3.87770597405e-12
0,0.999999992937
0,4.00945976237e-07
1,1.0
0,2.76957367697e-210
1,1.0
0,2.57377361829e-09
0,1.0
1,2.61499931232e-43
0,1.21653052064e-179
0,1.0
0,8.50313297932e-192
1,1.05908836819e-22
1,1.0
1,1.0
1,1.0
0,1.22791738474e-08
0,3.01380519255e-10
1,1.0
1,1.0
0,2.19185307891e-92
0,1.50399565745e-233
1,1.0
1,1.13867076229e-137
1,1.0
1,3.018534583e-19
1,1.0
1,1.0
1,1.0
0,0.999999999894
1,1.0
0,2.15442245219e-11
1,1.0
1,1.0
1,7.72295485259e-59
1,1.0
0,0.0169531424811
0,4.29285314712e-12
0,1.87704730429e-100
1,1.0
1,1.0
0,4.54268080309e-10
0,3.87770597405e-12
1,9.91854361282e-50
0,5.56100656971e-14
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.671730370344
0,1.25828784014e-07
1,1.0
0,0.999999999894
0,5.2957667197e-10
1,1.0
0,9.77505891809e-16
1,1.0
1,1.0
0,3.85948858179e-17
0,1.0
0,1.0
0,1.01311031414e-173
1,1.0
1,1.0
0,3.87770597405e-12
0,1.44047233219e-54
1,1.0
1,0.0149550279928
1,1.0
1,1.0
0,8.53594150881e-10
0,0.999999998156
0,1.66600035526e-82
0,1.04011908253e-24
1,1.0
0,1.25912053908e-09
1,1.0
0,3.87770597405e-12
1,1.0
1,1.4703241068e-50
1,1.0
0,1.0
1,0.00135722784819
1,1.0
0,4.15115888899e-09
0,9.93405542591e-06
0,3.87770597405e-12
0,3.87770597405e-12
0,0.0
0,1.19386321831e-31
0,4.18203428984e-09
0,4.29285314712e-12
1,1.0
1,0.999999999998
0,3.06872149997e-05
0,1.01908284156e-140
1,1.0
1,1.0
1,1.0
0,5.26456812728e-228
0,1.97066345122e-54
1,2.76629436116e-29
1,1.0
1,0.0
0,2.7097642516e-198
0,1.19676654378e-100
0,1.92668165667e-142
0,3.17723607056e-215
0,1.60657964235e-07
0,1.0
0,1.0
0,4.92014880192e-12
1,1.0
0,3.87770597405e-12
0,1.0
1,1.0
1,1.0
1,1.0
0,1.446995359e-10
0,4.79651413343e-49
0,7.86811816735e-11
0,2.42855054735e-09
1,1.0
0,1.15177718401e-07
0,1.04826552241e-14
0,1.0
1,1.0
0,2.25121923658e-96
1,1.0
0,8.26405300234e-12
1,1.0
1,1.0
1,1.0
0,5.35415094008e-224
0,5.57991530487e-11
1,1.0
0,7.39133240444e-312
0,0.999999999969
1,1.0
1,1.0
1,1.0
0,1.00496374116e-11
1,1.0
0,4.70992044697e-26
1,1.0
0,1.9648626745e-122
1,1.0
0,9.79588646818e-106
0,2.17830990269e-08
1,1.0
1,1.0
0,5.43971282569e-11
1,1.0
1,1.0
1,1.0
1,1.0
0,1.14994498833e-35
1,1.0
0,1.60527698658e-07
1,1.0
1,1.0
1,1.0
0,0.00247635733793
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.73461388431e-76
1,1.0
0,9.97565699851e-39
0,1.0614591442e-139
0,3.4745291796e-13
0,7.79739424916e-09
0,2.75329749418e-105
0,2.84428963992e-15
0,1.0
0,0.997944413753
0,1.82810380494e-10
1,9.30464633216e-41
1,1.0
0,8.33626393605e-17
0,6.83644867488e-11
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
0,1.92027038064e-44
1,1.0
1,1.0
0,1.0
0,1.0
0,1.51975260018e-80
1,1.0
1,1.0
1,1.4676462938e-49
1,1.0
0,2.72401102811e-15
0,1.0
1,1.0
0,1.19609628836e-113
0,0.0
0,1.27254016416e-09
0,2.65501412937e-41
0,0.00956025616727
1,1.0
0,6.1628944443e-45
0,0.999999999991
1,1.0
0,3.56042235771e-12
1,4.80559332106e-68
0,0.0
0,1.62118181772e-11
1,1.0
1,1.0
1,1.0
1,1.0
1,7.96442021537e-69
0,1.7671402235e-09
1,2.89653680346e-65
0,3.10141270475e-37
1,1.0
1,1.0
0,7.91623387204e-12
0,0.673492458758
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,7.88183901107e-12
1,1.0
0,1.75587479985e-09
1,1.0
0,1.0
0,6.89659472544e-67
0,7.47410041769e-07
0,7.14622924486e-186
0,2.82629402379e-72
0,1.0
1,1.0
0,8.96841199555e-10
0,0.000130741204169
1,1.0
0,3.33592840085e-05
1,1.0
1,1.0
1,1.0
0,1.02578098076e-06
0,4.1339077447e-168
0,3.82280418511e-11
0,1.0
1,1.0
1,1.0
0,1.9827249235e-14
0,2.15478577391e-09
1,1.0
1,1.0
0,1.0
0,9.19740207995e-45
0,2.67381643917e-06
1,1.0
0,9.95943584838e-09
