0,7.97471639193e-11
1,1.0
0,1.06298656219e-39
0,0.000180436332686
1,1.0
0,8.34499222052e-08
1,1.0
0,1.77505997528e-12
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,2.78773233348e-07
1,1.0
1,1.0
1,1.0
0,1.0
0,3.11397805689e-07
0,4.97231278572e-12
0,0.0
0,1.81228578775e-05
0,1.05438451901e-76
1,1.0
1,1.0
0,0.999999997675
0,1.0
0,8.94110336953e-09
0,1.77505997528e-12
1,1.0
0,6.18016906328e-77
1,1.0
1,1.71209451358e-35
0,1.32618408448e-07
0,1.42062719377e-247
1,2.2168403829e-75
1,1.0
1,1.0
0,3.4776967411e-59
0,1.0
1,1.0
0,1.0
0,1.77505997528e-12
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,6.07256993204e-32
1,1.0
0,7.19798584873e-52
0,8.75870556194e-06
1,1.0
0,3.01495138094e-12
0,1.99331959867e-15
0,1.0
0,8.2587194543e-12
1,1.0
0,0.157077840283
0,0.999999975245
0,1.0
0,1.5646776335e-06
1,1.0
1,8.33610861649e-50
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,4.53803317104e-09
1,1.0
0,1.63970415176e-19
0,1.0
0,0.980201357499
0,0.999999965151
1,1.0
1,1.0
0,3.6704806577e-11
1,1.0
1,1.0
0,6.97970048732e-15
1,1.0
1,1.0
0,6.99086421126e-82
1,1.0
0,2.53280889205e-08
0,2.41884333307e-10
0,1.0
0,3.01495138094e-12
0,1.01412755503e-71
0,1.77505997528e-12
1,1.0
0,7.83948108204e-25
1,1.0
0,1.26774079363e-89
1,1.0
0,2.45443693546e-58
0,0.0
1,1.0
1,1.0
0,0.941648604448
0,0.999999997238
1,1.0
1,1.0
0,9.6562002701e-11
0,5.02876598235e-123
1,1.0
0,1.0
1,4.3265719676e-57
0,5.68911437017e-12
1,1.0
1,1.0
1,1.0
0,0.0
1,1.0
0,2.07593196204e-11
1,1.0
0,6.4808393825e-15
1,1.0
0,6.2817366607e-14
0,2.77524907244e-90
0,2.55918078812e-10
1,1.0
1,1.0
0,2.35439485446e-16
1,1.0
0,1.0
1,1.0
0,1.05292268769e-08
0,0.999999956748
1,1.0
1,1.0
1,1.0
1,1.0
0,1.74086523597e-05
1,1.0
0,1.35290951634e-09
1,1.0
1,1.0
1,1.24275542098e-44
1,1.0
0,1.0
1,1.0
1,1.0
0,5.26594655813e-190
1,1.0
1,1.0
1,1.0
1,1.0
0,2.78130375447e-83
0,2.90796071353e-10
0,0.999970397626
1,1.0
1,1.0
0,2.15695762782e-07
0,4.58293615327e-10
0,9.56863288188e-09
0,3.60169570397e-35
0,2.09086886401e-71
0,2.46574531784e-12
1,1.0
1,1.0
0,2.95446167241e-08
0,0.225501780749
1,1.0
1,1.0
0,0.200142530639
1,1.22639012818e-102
0,5.87879758041e-11
1,1.0
1,1.0
1,1.0
1,1.0
0,2.58687154028e-142
0,4.61567505173e-55
1,1.0
0,2.12219262384e-10
1,1.0
1,1.0
1,1.0
1,1.0
0,1.5646776335e-06
0,0.00615747560815
0,1.0
0,7.97672627785e-12
0,1.0
0,2.30555686853e-09
1,1.0
0,1.0
0,4.17049836482e-50
0,1.17651336669e-07
1,1.0
1,1.0
0,1.0
1,1.0
0,3.01495138094e-12
0,2.23104685173e-12
1,1.0
0,5.69884605728e-09
1,1.0
0,3.21400431922e-06
0,3.91569165811e-62
0,3.65661145876e-138
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.12820971985e-10
0,1.53226924014e-88
0,2.90320104203e-12
0,1.0
0,6.98584484533e-12
0,1.35784539954e-15
0,0.457179640419
1,1.0
1,1.0
1,1.0
1,1.0
0,1.11874240208e-194
0,9.15362987011e-12
1,1.0
0,0.12122395711
1,1.0
0,8.94110336953e-09
0,6.64592022777e-12
1,1.0
1,1.0
0,1.78557355005e-164
1,1.0
1,1.0
0,1.01623869189e-59
1,1.0
1,1.0
1,1.0
0,2.58185575282e-15
0,1.77505997528e-12
1,1.0
1,1.0
0,1.34967472186e-07
0,0.0166042502688
0,1.0
1,9.95040942713e-08
0,1.77505997528e-12
0,0.0
0,1.62500391638e-223
0,3.78239560443e-11
0,3.08918351822e-09
0,1.91785700783e-143
1,1.0
0,7.18439471262e-05
0,0.999999999908
1,1.0
1,1.0
0,2.6424859736e-07
1,1.0
0,0.0166042502688
1,1.0
0,8.64460991112e-07
0,0.99999998588
0,8.94110336953e-09
1,1.88395712338e-44
0,1.77505997528e-12
0,7.99434789093e-16
1,1.0
1,1.0
0,5.05519742369e-56
0,1.76099213375e-12
0,5.26552919737e-07
0,0.0
1,1.0
1,1.0
0,1.35778519537e-38
0,2.5650252486e-26
0,1.69386850926e-46
1,1.0
0,1.33052554514e-10
1,1.0
0,0.99999545846
0,9.54205523737e-07
0,1.31241660368e-07
0,0.999999755364
1,1.0
1,1.0
1,1.0
0,7.8681062176e-94
0,4.07285303071e-176
1,1.0
0,1.77505997528e-12
1,1.0
1,1.0
1,1.0
0,2.21818400523e-05
1,1.0
0,8.64460991112e-07
1,1.0
1,1.0
1,1.0
0,6.06202508968e-36
1,1.0
1,1.0
0,3.33301183196e-29
0,1.0
0,1.99217027441e-102
1,1.0
1,1.0
1,1.0
0,6.69473899991e-12
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,2.13431671172e-68
1,1.0
1,0.999999701911
0,1.0
1,1.0
0,3.75211520941e-13
0,0.998809397165
1,1.0
0,0.923691942979
1,1.0
1,1.0
1,1.0
0,3.39335518169e-10
1,1.0
0,2.44533969789e-172
0,0.0
1,1.0
1,1.0
1,1.0
0,3.22764641512e-12
1,1.0
1,1.0
0,9.47114400678e-10
0,1.0
1,1.0
1,1.99462905313e-15
0,7.02216033747e-16
0,1.20848960157e-128
0,1.68075109707e-08
1,1.0
1,1.0
1,1.0
1,1.0
0,9.95321550879e-07
0,1.77505997528e-12
1,2.17509937024e-66
0,3.63545545271e-11
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.77505997528e-12
1,1.0
0,1.07212969625e-115
0,0.0
0,4.58049011463e-12
0,4.09887361454e-07
0,3.51721357496e-35
1,1.0
0,2.29893682972e-69
0,1.69072592596e-86
0,1.02720958489e-12
1,1.0
0,3.17479608353e-12
0,1.88222935069e-57
0,8.41237405096e-11
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,4.01921388597e-73
0,3.48490149237e-132
1,1.34006049526e-177
0,0.0584129541127
0,4.58293615327e-10
1,1.0
0,8.71420009127e-49
1,1.0
0,4.12786415006e-07
0,5.4413681511e-11
1,1.0
0,5.47585939092e-11
0,2.01342224964e-42
1,7.81133572923e-22
1,1.0
1,1.0
0,4.78671166897e-11
0,1.0
1,1.0
0,0.000474989653545
1,1.0
0,3.55158287876e-186
0,2.32636094918e-09
0,3.16652295761e-11
1,1.0
1,1.0
1,1.0
0,0.399114348589
1,1.0
1,1.0
1,1.0
0,2.08228193332e-201
1,1.0
0,2.98471570417e-73
1,1.0
1,1.2806315663e-234
1,1.0
0,1.99878742734e-10
1,1.0
1,1.0
1,1.0
0,8.7166476972e-85
0,1.90153185669e-223
1,1.0
1,1.0
1,1.0
0,1.12805292213e-84
1,1.0
0,2.29197539325e-05
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.78227471885e-160
1,3.41215231079e-110
1,1.0
0,1.0
0,3.4928635902e-27
0,1.49189392368e-06
1,1.0
0,2.71511286248e-06
1,1.0
1,1.0
1,0.999999999999
1,1.0
0,1.0
0,2.95464413771e-66
1,0.0
1,1.0
0,4.26608335574e-12
1,1.0
1,1.0
1,5.50041481838e-75
1,1.0
0,1.77505997528e-12
0,9.32961302806e-57
0,1.0
0,0.0
1,1.0
0,0.00193085818108
1,0.082546618878
1,1.0
1,1.0
1,1.0
0,2.41275702183e-06
0,3.47435572225e-10
1,1.0
0,1.35166692973e-09
1,1.0
0,6.24150621101e-12
0,2.52937212243e-09
1,1.0
1,1.0
0,2.07999215539e-08
1,1.0
1,1.0
0,0.00372245633908
1,1.0
0,2.0787572903e-123
1,1.0
0,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
0,1.23648015304e-06
1,1.0
1,2.29972747558e-182
0,1.33686676827e-10
0,7.54911249086e-08
1,1.0
1,5.46514463741e-182
0,3.50127993965e-77
0,1.17830014348e-08
0,0.999999965151
1,1.0
0,1.35735055412e-09
0,7.12178097523e-94
1,1.0
0,1.38390440836e-09
1,1.0
1,1.0
0,4.97231278572e-12
1,1.0
1,1.0
0,4.39512526321e-46
1,1.0
1,1.0
0,4.63547489645e-19
0,4.58293615327e-10
0,7.39235455674e-07
1,1.0
1,1.0
0,1.0
0,8.99939201911e-109
1,1.0
0,1.5285952931e-14
0,1.0
0,6.13848050849e-49
0,2.30655339012e-11
0,2.56415713068e-237
1,1.0
1,1.0
0,0.999150277761
1,1.0
0,1.77505997528e-12
0,9.27103268286e-184
1,1.0
0,7.98213622177e-10
0,0.000149632347772
0,1.0
0,2.94301738513e-43
1,1.0
1,4.97443796962e-85
0,1.0
0,3.74327712269e-06
0,9.69027319373e-10
0,9.6562002701e-11
0,1.34314681079e-48
1,1.0
0,0.000148957518713
0,1.44982703469e-39
1,1.0
0,1.01540198746e-97
1,1.0
1,1.0
1,1.0
1,1.0
0,4.88956042258e-148
0,0.997766102692
1,1.0
1,1.0
0,8.94110336953e-09
0,2.76351011455e-38
0,1.7398776206e-38
